LBA,Frequency
3182538752,8
3182587904,8
3182891008,8
3183255552,8
3183562752,8
3184074752,8
3184795648,8
3184848896,8
3184951296,8
3184955392,8
3186176000,8
3186888704,8
3187052544,8
3187195904,8
3187613696,8
3188027392,8
3188203520,8
3188211712,8
3188215808,8
3188596736,8
3188600832,8
3189317632,8
3189522432,8
3189669888,8
3190304768,8
3190505472,8
3190759424,8
3191848960,8
3191902208,8
3192254464,8
3192356864,8
3192512512,8
3192979456,8
3193491456,8
3193593856,8
3193606144,8
3194159104,8
3194257408,8
3194417152,8
3195490304,8
3195691008,8
3195740160,8
3195789312,8
3195998208,8
3197378560,8
3197435904,8
3197485056,8
3198087168,8
3198185472,8
3198644224,8
3198697472,8
3198799872,8
3198898176,8
3199049728,8
3199270912,8
3199275008,8
3199688704,8
3200405504,8
3200413696,8
3200409600,8
3200565248,8
3200811008,8
3201499136,8
3201658880,8
10853187584,8
3202011136,8
3202945024,8
3202998272,8
3203104768,8
3203153920,8
3203207168,8
3203616768,8
3203919872,8
3203973120,8
3204022272,8
3204382720,8
3204849664,8
3204902912,8
3205406720,8
3205455872,8
31379456,8
3206377472,8
3206430720,8
3207053312,8
3207102464,8
3208024064,8
3208028160,8
3208486912,8
3208540160,8
3208847360,8
3209613312,8
3209760768,8
3209912320,8
3210117120,8
3210469376,8
3210518528,8
3210641408,8
3210743808,8
3211448320,8
3211452416,8
3211862016,8
3212013568,8
3212120064,8
3212529664,8
3212578816,8
3212881920,8
3213344768,8
3213393920,8
3213651968,8
3213897728,8
3215790080,8
3216363520,8
3216617472,8
3217588224,8
3217739776,8
3218972672,8
3219025920,8
3219181568,8
3219230720,8
3219337216,8
3219640320,8
3219947520,8
3220348928,8
3220598784,8
3220652032,8
3221012480,8
3221114880,8
3221123072,8
3154337792,8
3154653184,8
3154817024,8
3154964480,8
3154968576,8
3156135936,8
11157016576,8
3156377600,8
3157209088,8
3158437888,8
3158487040,8
3158745088,8
3159048192,8
3159101440,8
3159400448,8
3159502848,8
3159871488,8
3159883776,8
3160391680,8
3161161728,8
3162243072,8
3162292224,8
3162546176,8
3162951680,8
3163623424,8
3164327936,8
3164487680,8
3164532736,8
3166031872,8
3166339072,8
3166752768,8
3166806016,8
3167711232,8
3167764480,8
3167870976,8
3168116736,8
3168378880,8
3168837632,8
3168944128,8
3169046528,8
3169349632,8
3170263040,8
3170521088,8
3170680832,8
3170729984,8
3170934784,8
3171037184,8
3171188736,8
3171295232,8
3171352576,8
3171405824,8
3171758080,8
3171811328,8
3171856384,8
3172159488,8
3172216832,8
3172413440,8
3173859328,8
3173912576,8
3174010880,8
3174477824,8
3174572032,8
3174629376,8
3175301120,8
3175567360,8
3176017920,8
3176779776,8
4394860544,8
3177005056,8
3177062400,8
3177119744,8
3177431040,8
3177938944,8
3178414080,8
3178631168,8
3178680320,8
3178991616,8
3180113920,8
3180679168,8
3180888064,8
3181084672,8
3181146112,8
3181191168,8
3181240320,8
3181494272,8
3181543424,8
3181596672,8
3181899776,8
3182104576,8
3182153728,8
3182358528,8
3182473216,8
3182628864,8
3182821376,8
3183087616,8
3183239168,8
3183394816,8
3183443968,8
3183542272,8
3183546368,8
3183595520,8
3183706112,8
3183906816,8
3183960064,8
3184115712,8
3184312320,8
3184418816,8
3185135616,8
3185291264,8
3185790976,8
3186614272,8
3187224576,8
3187638272,8
3188047872,8
3189227520,8
3189383168,8
3189432320,8
3189940224,8
3190349824,8
3190398976,8
3190657024,8
3190960128,8
3192348672,8
3192856576,8
3192905728,8
3192963072,8
3193634816,8
3193786368,8
3193839616,8
3193888768,8
3193942016,8
3194044416,8
3194404864,8
3194548224,8
3194601472,8
3194761216,8
3194765312,8
3194859520,8
3194961920,8
3195580416,8
3195736064,8
3196297216,8
4394876928,8
3198812160,8
3198976000,8
3199537152,8
3199950848,8
3199959040,8
3200475136,8
3200733184,8
3200839680,8
3200987136,8
3201249280,8
3201810432,8
3201921024,8
3202220032,8
3203096576,8
3203248128,8
3203301376,8
3204071424,8
3204276224,8
3204997120,8
3205103616,8
3205517312,8
3206643712,8
3206885376,8
3208364032,8
3208978432,8
3209486336,8
3209592832,8
3209637888,8
13513437184,8
16149049344,8
3210010624,8
3210379264,8
3211075584,8
3211202560,8
3211288576,8
3211870208,8
3212722176,8
3212951552,8
3213053952,8
3213049856,8
3213107200,8
3213160448,8
3213213696,8
3213418496,8
3214032896,8
3214094336,8
3214114816,8
3215069184,8
3215835136,8
3216023552,8
3216191488,8
3216515072,8
3216601088,8
3217055744,8
3217174528,8
3217432576,8
3218042880,8
3218067456,8
3218145280,8
3218354176,8
3218485248,8
3218808832,8
3219152896,8
3219554304,8
3219628032,8
3258441728,8
3219853312,8
3267559424,8
3219984384,8
3220533248,8
3220774912,8
3221073920,8
2605617152,8
3221078016,8
3154345984,8
3154743296,8
3154751488,8
3155001344,8
3155009536,8
3155439616,8
3155492864,8
3156066304,8
3156410368,8
6217359360,8
3156983808,8
3157041152,8
3157266432,8
3157520384,8
3157770240,8
3158376448,8
3238694912,8
3158470656,8
3158482944,8
3158790144,8
3158880256,8
3159035904,8
3159060480,8
3159166976,8
3237253120,8
3159580672,8
3159896064,8
3159994368,8
3160403968,8
3236163584,8
3160580096,8
3160584192,8
3160944640,8
3161452544,8
3224772608,8
3161939968,8
3230572544,8
3236741120,8
3162152960,8
3162517504,8
3162677248,8
3162976256,8
3163082752,8
3163238400,8
3164299264,8
3164454912,8
3164758016,8
3164856320,8
3165106176,8
3165417472,8
3165720576,8
3166552064,8
3167014912,8
3168030720,8
3168550912,8
3169730560,8
3170238464,8
3170492416,8
3170856960,8
3171569664,8
3171774464,8
3172188160,8
3172286464,8
3173007360,8
3173056512,8
3173670912,8
3173822464,8
3173978112,8
3174592512,8
3174739968,8
3174948864,8
3175256064,8
3175305216,8
3175460864,8
3177439232,8
3177644032,8
3177750528,8
3177906176,8
3178053632,8
3178258432,8
3178459136,8
3178512384,8
3178766336,8
3178815488,8
3179069440,8
3179225088,8
3179384832,8
3179991040,8
3180457984,8
3180507136,8
3180752896,8
3180859392,8
3180961792,8
3181158400,8
3182747648,8
3183063040,8
3184500736,8
3184758784,8
3184967680,8
3185127424,8
3185328128,8
3185426432,8
3185688576,8
3185889280,8
3186675712,8
3186679808,8
3186728960,8
3186933760,8
3187339264,8
3187445760,8
3187544064,8
3187806208,8
3040100352,8
3188465664,8
3188469760,8
3188670464,8
3189673984,8
3189727232,8
3189776384,8
3189977088,8
3190640640,8
3190644736,8
3190697984,8
3190845440,8
3190898688,8
3191357440,8
3191558144,8
3191820288,8
3192078336,8
3192127488,8
3192385536,8
3193094144,8
3193098240,8
3193196544,8
3193712640,8
3193810944,8
3193815040,8
3193913344,8
3194769408,8
3195179008,8
3195707392,8
3195809792,8
3197599744,8
3197751296,8
3198115840,8
3198730240,8
3199291392,8
3199492096,8
3200053248,8
3200360448,8
3200507904,8
3200716800,8
3201024000,8
3201073152,8
3201331200,8
3201581056,8
3201687552,8
3201736704,8
3201794048,8
3202715648,8
3202768896,8
3202818048,8
3203129344,8
3203481600,8
3203686400,8
3203837952,8
3203944448,8
3204141056,8
3204300800,8
3205316608,8
3205881856,8
3206021120,8
3206934528,8
3207192576,8
3207413760,8
3207565312,8
3207925760,8
3208544256,8
3209732096,8
3210039296,8
3210399744,8
3210403840,8
3211116544,8
3211837440,8
3212288000,8
3212914688,8
3213463552,8
3213619200,8
3214131200,8
3214180352,8
3214540800,8
3214651392,8
3215204352,8
3215519744,8
3215626240,8
3216027648,8
3216031744,8
3216388096,8
3216441344,8
3216543744,8
3216699392,8
3216953344,8
3217100800,8
3217158144,8
3217207296,8
3217252352,8
3217309696,8
3218018304,8
3218116608,8
3218432000,8
3218579456,8
3219091456,8
3219193856,8
3219447808,8
3220049920,8
3220099072,8
3220307968,8
3220361216,8
3220410368,8
3220566016,8
3220611072,8
3220766720,8
3220819968,8
3220922368,8
3220975616,8
3154448384,8
3154907136,8
3155726336,8
3156250624,8
3157168128,8
3157622784,8
3157737472,8
3157983232,8
3158036480,8
3158192128,8
3158347776,8
3158855680,8
3159375872,8
3159527424,8
3159683072,8
3161481216,8
3161579520,8
3161583616,8
3161587712,8
3161993216,8
3162046464,8
3162304512,8
3162357760,8
3162968064,8
3163230208,8
3163541504,8
3164053504,8
3164467200,8
3164528640,8
3166126080,8
3166785536,8
3167100928,8
3168481280,8
3168886784,8
3169091584,8
3169853440,8
3170566144,8
3171377152,8
2638303232,8
3172478976,8
3276095488,8
3174174720,8
3174383616,8
3174658048,8
3175768064,8
3175895040,8
3176501248,8
3176914944,8
3177164800,8
3177213952,8
3177377792,8
3177488384,8
3178278912,8
3178606592,8
3178987520,8
3179286528,8
3179601920,8
3179671552,8
3179806720,8
3224055808,8
3180126208,8
3180761088,8
3239079936,8
3181060096,8
3182112768,8
3182911488,8
3182960640,8
3183390720,8
3183448064,8
3183747072,8
3183874048,8
3183935488,8
3184435200,8
3185164288,8
3185459200,8
3185606656,8
3185651712,8
3185905664,8
3186061312,8
3186429952,8
3257393152,8
3186921472,8
3187159040,8
3187298304,8
3187335168,8
3188502528,8
3188776960,8
3188981760,8
3189510144,8
3189641216,8
3190468608,8
3190788096,8
3191066624,8
3191656448,8
3191914496,8
3192352768,8
3192520704,8
3192958976,8
3193331712,8
3289223168,8
3193618432,8
3221790720,8
3193700352,8
2078781440,8
3193819136,8
3193872384,8
3193921536,8
3193970688,8
3194036224,8
3290390528,8
17320476672,8
11425259520,8
3194290176,8
3230842880,8
3194384384,8
3288842240,8
3194490880,8
3292921856,8
3294687232,8
3230846976,8
3194683392,8
3257491456,8
3195162624,8
3257659392,8
3195416576,8
3195473920,8
3239104512,8
3260538880,8
3260571648,8
3196035072,8
3196174336,8
3257581568,8
6215942144,8
3257589760,8
3286691840,8
3196854272,8
3226050560,8
3226025984,8
3286700032,8
3259465728,8
3197120512,8
3234291712,8
3225489408,8
3198189568,8
3198193664,8
3198308352,8
3198578688,8
3198701568,8
3198943232,8
3199111168,8
3199750144,8
3201155072,8
3201359872,8
3201515520,8
3201773568,8
3201925120,8
3202146304,8
3202252800,8
3202400256,8
3202404352,8
3203121152,8
3203530752,8
3203940352,8
3203997696,8
3204255744,8
3204304896,8
3204460544,8
3204513792,8
3204820992,8
3205193728,8
3205394432,8
3206176768,8
3206897664,8
3206901760,8
3207311360,8
3209408512,8
3209998336,8
3210211328,8
3210821632,8
3210928128,8
3212226560,8
3212996608,8
3213156352,8
3213209600,8
3213774848,8
3214544896,8
3215470592,8
3215757312,8
3215859712,8
2705814016,8
3215982592,8
3216445440,8
3216912384,8
3217420288,8
3217584128,8
3218845696,8
3219734528,8
3219787776,8
3219841024,8
3154554880,8
3155173376,8
3155587072,8
3156000768,8
8680468480,8
3157082112,8
3157606400,8
3158011904,8
3158265856,8
3158269952,8
3158319104,8
3158626304,8
3158679552,8
3159089152,8
3159191552,8
3159605248,8
3160731648,8
3160883200,8
3161083904,8
3161608192,8
3161755648,8
3162529792,8
3163557888,8
3164282880,8
3164540928,8
3166134272,8
3166445568,8
3166547968,8
3166793728,8
3167019008,8
3167068160,8
3167166464,8
3167584256,8
3167686656,8
3167891456,8
3167997952,8
3169181696,8
3170926592,8
3172044800,8
3172249600,8
3172941824,8
3173511168,8
2638307328,8
3174084608,8
3174088704,8
8598921216,8
13011800064,8
3174817792,8
3174907904,8
2638311424,8
3175038976,8
3176128512,8
3176439808,8
3176595456,8
3177013248,8
3178242048,8
3178442752,8
3178655744,8
3178704896,8
3179180032,8
3179245568,8
9099882496,8
3179565056,8
3179769856,8
3180077056,8
3180232704,8
3180441600,8
3181166592,8
3181170688,8
3181219840,8
3181273088,8
3181322240,8
3181785088,8
3182604288,8
3182858240,8
3183013888,8
3183439872,8
3183804416,8
3183902720,8
3184668672,8
3184836608,8
3185504256,8
3185610752,8
3185762304,8
3185971200,8
3186847744,8
3187105792,8
3187363840,8
3187724288,8
3187826688,8
3188035584,8
3188084736,8
3188240384,8
3190394880,8
3192201216,8
3192250368,8
3192811520,8
3193847808,8
3194097664,8
3194499072,8
3194810368,8
3195224064,8
3196170240,8
3196477440,8
3196481536,8
3196686336,8
3197767680,8
3198246912,8
3198349312,8
3198705664,8
3198967808,8
3201818624,8
3202387968,8
3202678784,8
3202965504,8
3203018752,8
3203117056,8
3203366912,8
3222724608,8
3222904832,8
3230081024,8
15587889152,8
3204096000,8
3205283840,8
4952641536,8
2638315520,8
3208888320,8
3209715712,8
3211304960,8
3211509760,8
3212177408,8
3213611008,8
3214090240,8
3214401536,8
2638319616,8
3215605760,8
3216269312,8
3218391040,8
3219046400,8
3219103744,8
3220271104,8
3220295680,8
3154157568,8
3154493440,8
3154546688,8
815472640,8
3155304448,8
3155550208,8
3156832256,8
3157045248,8
3157331968,8
3157532672,8
3157553152,8
3158425600,8
3158536192,8
3158597632,8
2638327808,8
3159326720,8
3159457792,8
13011869696,8
3160162304,8
3160551424,8
3160674304,8
3160891392,8
3161305088,8
3161612288,8
3161849856,8
3163222016,8
3163328512,8
3163488256,8
3163656192,8
3163762688,8
3164139520,8
3164303360,8
3164622848,8
3165650944,8
3166101504,8
3167129600,8
3167588352,8
3257401344,8
3263078400,8
3263090688,8
3263049728,8
3263062016,8
3271573504,8
3168985088,8
3169366016,8
3225919488,8
3169574912,8
3169845248,8
3170787328,8
3171397632,8
3171401728,8
3171663872,8
3172593664,8
3172827136,8
3173302272,8
3175387136,8
3175649280,8
3177885696,8
3178139648,8
3178659840,8
3179020288,8
3179126784,8
3179278336,8
3179593728,8
3179794432,8
3180154880,8
3180212224,8
3180830720,8
3181973504,8
3182903296,8
3183415296,8
3183566848,8
3185156096,8
3185254400,8
3185508352,8
3185557504,8
3185565696,8
3186024448,8
3186188288,8
3186814976,8
3186868224,8
3187179520,8
3187286016,8
3187695616,8
3187744768,8
3188678656,8
3189096448,8
3189350400,8
3189657600,8
3189751808,8
3190734848,8
3190988800,8
3191037952,8
3191095296,8
3191242752,8
3191250944,8
3191652352,8
3191812096,8
3191959552,8
3192123392,8
3192430592,8
3192479744,8
3192537088,8
3192635392,8
3192684544,8
3193835520,8
3194191872,8
3197747200,8
3197997056,8
3199078400,8
3199131648,8
3201183744,8
3202465792,8
3202723840,8
3203289088,8
3203489792,8
3203702784,8
3203903488,8
3203907584,8
3203956736,8
3204313088,8
3204366336,8
3204468736,8
3205672960,8
3206037504,8
3206184960,8
3206238208,8
3206287360,8
3206651904,8
3207180288,8
3208073216,8
3208122368,8
3208962048,8
3209023488,8
3209273344,8
3210223616,8
3210526720,8
3210895360,8
3211108352,8
3211214848,8
3211472896,8
3214249984,8
3214454784,8
3217776640,8
3217829888,8
3217928192,8
3218030592,8
3218292736,8
3218546688,8
3218747392,8
3218800640,8
3221184512,8
3156459520,8
3158896640,8
3158945792,8
3159154688,8
3160293376,8
3160444928,8
3161325568,8
3162497024,8
3162697728,8
3163987968,8
3164667904,8
3165884416,8
3166507008,8
3167281152,8
3168256000,8
3168821248,8
3168923648,8
3168972800,8
3169542144,8
3169746944,8
3169800192,8
3170951168,8
3172179968,8
3172282368,8
3172433920,8
3172691968,8
3172745216,8
3172950016,8
3173765120,8
3173920768,8
3174637568,8
3175571456,8
3176042496,8
3176718336,8
3176878080,8
3179499520,8
3179651072,8
3180011520,8
3180503040,8
3181268992,8
3181735936,8
3182366720,8
560480256,8
13974130688,8
3182731264,8
3182764032,8
3182936064,8
3182940160,8
3183222784,8
3183886336,8
3183992832,8
3183996928,8
3185352704,8
3185987584,8
3186786304,8
3186720768,8
3189743616,8
3190317056,8
3190378496,8
3190583296,8
3190779904,8
3190841344,8
3191341056,8
3191345152,8
3192176640,8
3192913920,8
3193225216,8
3194380288,8
3194691584,8
3194802176,8
3194904576,8
3194957824,8
3194970112,8
3195535360,8
3195744256,8
3196104704,8
3196850176,8
3197509632,8
3198902272,8
3199733760,8
3199885312,8
3200397312,8
3201589248,8
3201642496,8
3201740800,8
3203137536,8
3206746112,8
3207208960,8
3208605696,8
3208654848,8
3208810496,8
3210366976,8
3211718656,8
3212890112,8
3214991360,8
3215142912,8
3215577088,8
3215831040,8
3216769024,8
3219099648,8
3219566592,8
3220754432,8
3156054016,8
3156619264,8
3158167552,8
3158683648,8
3159621632,8
3159724032,8
3160809472,8
3160969216,8
3162202112,8
3162361856,8
3162664960,8
3162775552,8
3162931200,8
3163291648,8
3164164096,8
3166400512,8
3166969856,8
3167072256,8
3167125504,8
3168980992,8
3169234944,8
3169718272,8
3171008512,8
3174522880,8
3176005632,8
3177783296,8
3179855872,8
3180535808,8
3181580288,8
3181633536,8
3181842432,8
3182198784,8
3182710784,8
3182919680,8
3185307648,8
3188088832,8
7417856000,8
16715513856,8
