LBA,Frequency
11022835712,4
8412655616,4
8412667904,4
3220611072,4
10898950144,4
10898966528,4
10898966016,4
11375886848,4
11375887872,4
11375888896,4
11375889408,4
11375895552,4
11375895040,4
11375892992,4
11375894016,4
11375896064,4
11375903232,4
11375905792,4
11375906816,4
11375907328,4
11375908352,4
8411324416,4
3154448384,4
12829851648,4
8411332608,4
8411336704,4
11375928320,4
11375932416,4
11375933440,4
11375934464,4
11375936000,4
11375939584,4
11375936512,4
11375935488,4
11375937024,4
11375938048,4
11375941120,4
11375942144,4
11375944704,4
8411353088,4
8411365376,4
8411369472,4
11375963648,4
11375989248,4
11375992320,4
11376000000,4
11375998464,4
11375997952,4
11376003584,4
11376002048,4
11376001536,4
11376002560,4
11376005120,4
11376004608,4
11376007680,4
11376009728,4
8409100288,4
3159093248,4
12829921280,4
3159400448,4
3159441408,4
11376011776,4
11376027648,4
11376030208,4
11376030720,4
11376031744,4
11376032768,4
11376036864,4
11376039424,4
11376043008,4
11376040960,4
11376047104,4
11376046080,4
11376048128,4
11376048640,4
8409161728,4
11376065536,4
11376082944,4
11376083968,4
11376086016,4
11376086528,4
11376087552,4
11376088064,4
11376088576,4
11376092672,4
11376094208,4
11376094720,4
11376095232,4
11376101888,4
11376100352,4
11376102400,4
11376105984,4
11376102912,4
11376103936,4
11376106496,4
11376107008,4
11376108032,4
11376280064,4
11376279040,4
11376281088,4
11376283136,4
11376283648,4
11376292864,4
11376293376,4
11376311808,4
11376312320,4
11376312832,4
11376314880,4
9002848256,4
11376316416,4
11376316928,4
11376332288,4
11376332800,4
11376333312,4
11376334336,4
11376334848,4
11376337408,4
11376339968,4
11376345088,4
11376344064,4
11376346112,4
11376347136,4
11376347648,4
11376348160,4
11376349696,4
8396587008,4
3165274112,4
11376379904,4
11376380928,4
11376395264,4
11376395776,4
11376396800,4
11376397824,4
11376399872,4
11376398848,4
11376403456,4
11376400384,4
11400324096,4
11400327680,4
11400327168,4
11400325632,4
11400329728,4
11400331264,4
11400331776,4
11400332800,4
11400330240,4
11400330752,4
11400333312,4
11400334848,4
11400336384,4
11400338432,4
3242409984,4
11400465408,4
11400512512,4
11400522752,4
11400527872,4
5718720512,4
3167330304,4
11400528896,4
11400529408,4
11400543744,4
11400549376,4
11400550912,4
11400550400,4
11400551424,4
11400552448,4
11400557056,4
11400558080,4
11400555520,4
11400555008,4
11400558592,4
11400560128,4
3169374208,4
12559466496,4
12559007744,4
12558942208,4
5548134400,4
12336758784,4
5547892736,4
2017472512,4
12837441536,4
12527009792,4
12837359616,4
13508755456,4
13508689920,4
13508820992,4
3227983872,4
3169570816,4
3171352576,4
6202413056,4
1921638400,4
12559060992,4
12558995456,4
1773154304,4
12632248320,4
3173060608,4
5548085248,4
3099398144,4
6202494976,4
9002864640,4
3175927808,4
603631616,4
12543434752,4
11400579584,4
11400580096,4
11400594432,4
11400595968,4
11400595456,4
11400596480,4
11400598016,4
11400600576,4
11400601088,4
11400604672,4
11400603648,4
11400605184,4
11400605696,4
11400606720,4
11400607232,4
11400607744,4
11400609792,4
11400609280,4
11400608768,4
11400610816,4
11400613888,4
11400614400,4
11400616448,4
11400617472,4
3178274816,4
11400619008,4
11400635392,4
11400634880,4
11400637952,4
11400640512,4
11400643584,4
11400644096,4
11400645632,4
11400648704,4
11400651264,4
11400652288,4
11400653824,4
11400656896,4
3180548096,4
8391368704,4
3180855296,4
11400683520,4
11400697856,4
11400698368,4
11400699904,4
11400701440,4
11400701952,4
11400703488,4
11400707072,4
11400706048,4
11400706560,4
11400714240,4
11400712192,4
8380010496,4
3182796800,4
11400719360,4
11400745472,4
11400744960,4
11400747008,4
11400754688,4
11400755200,4
12628504576,4
3185020928,4
3185676288,4
11400757760,4
11400774144,4
11400789504,4
11400793600,4
11400791552,4
11400792064,4
11400792576,4
11400794112,4
11400796672,4
11400798208,4
11400797184,4
11400806912,4
8375681024,4
8375689216,4
3186839552,4
3187568640,4
3187732480,4
11400812544,4
11400838144,4
11400837120,4
11400838656,4
11400839168,4
11400839680,4
11400840704,4
11400846848,4
12661301248,4
3188789248,4
3188793344,4
11816611840,4
12628606976,4
11400866816,4
11400882688,4
11400885248,4
11400886784,4
11400887296,4
11400888320,4
11400888832,4
11400896000,4
11400895488,4
11400898560,4
11400900096,4
11400905216,4
11400904192,4
8362917888,4
11400906752,4
11400936960,4
11400935424,4
11400936448,4
11400937472,4
11400940032,4
11400940544,4
11400942592,4
11400943104,4
11400943616,4
11400944128,4
11400944640,4
11400977408,4
11400978432,4
11400980480,4
11400980992,4
11400981504,4
11400982016,4
11400983040,4
11400982528,4
11400983552,4
11400985600,4
11400985088,4
11400986112,4
11400987648,4
11400990208,4
11400989184,4
11400989696,4
11400992256,4
11400990720,4
11400994304,4
11400995328,4
11400998912,4
3194556416,4
8348561408,4
11846672384,4
11400999424,4
11401031168,4
11401036800,4
3196538880,4
3196977152,4
3197157376,4
8348606464,4
3197313024,4
11816669184,4
8340918272,4
11401038848,4
11401074688,4
11401075712,4
11401090048,4
11401090560,4
11401092608,4
11401093120,4
11401094144,4
11401093632,4
11401094656,4
11401095168,4
11401099264,4
11401099776,4
11401102848,4
11401111040,4
11401111552,4
11401112064,4
11401113600,4
11401113088,4
8340946944,4
11818815488,4
3199774720,4
3200729088,4
11401115648,4
11401115136,4
11401130496,4
11401133568,4
11401134080,4
11401134592,4
11401135616,4
11401135104,4
11401139712,4
11401139200,4
11401141248,4
11401143296,4
11401146368,4
11401148416,4
12628783104,4
8332062720,4
8340971520,4
3201552384,4
3201671168,4
11355504640,4
3203911680,4
11401150464,4
11401183744,4
11401185280,4
11401186816,4
11401187328,4
11401188352,4
11401194496,4
11401196032,4
11401199616,4
11401203712,4
3205222400,4
3205664768,4
8331415552,4
11401204736,4
11401205760,4
11401222144,4
11401224192,4
11401224704,4
11401225216,4
11401227264,4
11401227776,4
11401230848,4
11401234944,4
11401233408,4
11401238016,4
11401236480,4
11401237504,4
11401239552,4
11401239040,4
3206193152,4
12628881408,4
3206987776,4
11401244160,4
11401258496,4
11401259008,4
11401274368,4
11401276416,4
11401277952,4
11401281024,4
11401284096,4
11401283584,4
11401284608,4
11401285120,4
11401286656,4
11401289728,4
11401287168,4
11401288704,4
11401290752,4
11401291776,4
11401293312,4
11401297408,4
11401296384,4
8329007104,4
3208814592,4
3209650176,4
11401299456,4
11401314304,4
11401315840,4
11401316352,4
11401316864,4
11401317376,4
11401318400,4
11401323520,4
11401332224,4
11401334272,4
8329031680,4
12628946944,4
3211563008,4
11401351680,4
11401337344,4
11401352192,4
11401367040,4
11401367552,4
11401368576,4
11401371648,4
11401372160,4
11401376768,4
11401377280,4
11401388032,4
11401386496,4
11401387520,4
11401387008,4
11401388544,4
11401389568,4
11401390080,4
8329064448,4
8327208960,4
125792256,4
3213234176,4
12628979712,4
3213393920,4
3213398016,4
11401405952,4
11401406464,4
11401408000,4
11401410048,4
11401411072,4
11401412096,4
11401414656,4
11401418240,4
11401418752,4
11401423872,4
11401423360,4
11401421312,4
11401427968,4
11401425920,4
11401426432,4
11401426944,4
11401427456,4
11401425408,4
8327221248,4
3214397440,4
3215622144,4
11401429504,4
11401428480,4
11401469952,4
11401471488,4
11401472000,4
11401473024,4
11401472512,4
11401473536,4
11401475584,4
11401477632,4
11401481728,4
11401484288,4
11401483776,4
11401485824,4
11401485312,4
11401487872,4
11401488896,4
11401488384,4
3216842752,4
8325201920,4
11026358272,4
3285942272,4
3217989632,4
3218141184,4
11401490432,4
11401489920,4
11401504768,4
11401505280,4
11401508864,4
11401511424,4
11401522688,4
11401522176,4
11401524224,4
11401523200,4
11401523712,4
11401524736,4
11401525248,4
3219152896,4
3219271680,4
125833216,4
8325234688,4
11401530368,4
11401544704,4
11401561088,4
11401563136,4
11401563648,4
11401564160,4
11401567232,4
11401567744,4
11401568256,4
11401572352,4
11401575424,4
11401577984,4
12528386048,4
3154518016,4
3154595840,4
11401597952,4
11401598976,4
11401599488,4
11401602048,4
11401603072,4
11401603584,4
11401604608,4
11401605120,4
11401605632,4
11401608704,4
11401614336,4
11401616384,4
3156738048,4
11401619968,4
11401635840,4
11401650176,4
11401651200,4
11401654272,4
11401654784,4
8317931520,4
3157454848,4
3158478848,4
3158867968,4
11401685504,4
11401686016,4
11401686528,4
11401687040,4
11401688576,4
11401689088,4
11401690624,4
11401693184,4
11401696256,4
11401694208,4
11401695232,4
11401698304,4
11401701376,4
11401701888,4
11401703936,4
11401704448,4
11401709568,4
11401710080,4
11401725952,4
11401740288,4
11401741824,4
11401743360,4
11401744896,4
11401746944,4
11401745920,4
11401747456,4
11401755648,4
11401758720,4
11401761792,4
11401760768,4
8296235008,4
12528513024,4
3164413952,4
11401763840,4
11401782272,4
11401785344,4
11401784320,4
11401786368,4
11401787392,4
11401788416,4
11401791488,4
11401792512,4
11401795072,4
11401794048,4
11401796096,4
11401798144,4
3166007296,4
3166121984,4
11401798656,4
11401799680,4
11401829888,4
11401831424,4
11401835008,4
11401836544,4
11401840128,4
11401841664,4
11401844224,4
11401845760,4
11401847296,4
11401848832,4
11401850368,4
11401850880,4
12528562176,4
3168055296,4
11401853440,4
11401870848,4
11401872384,4
11401872896,4
11401873408,4
11401876992,4
11401881600,4
11401880064,4
11401882112,4
11401883136,4
11401888256,4
11401889792,4
11401891328,4
11401890816,4
12334919680,4
3169918976,4
12528635904,4
8292847616,4
1926242304,4
2187198464,4
2244952064,4
8292855808,4
11401892352,4
11401908224,4
11401924096,4
11401927168,4
11401927680,4
11401929216,4
11401933312,4
11401930752,4
11401939456,4
11401938944,4
11401938432,4
11401939968,4
3171504128,4
12528668672,4
8288792576,4
11401960960,4
11401962496,4
11401963520,4
11401964032,4
11401965056,4
11401966592,4
11401967616,4
11401969664,4
11401971200,4
11401975296,4
11401974784,4
11401978880,4
11401980928,4
11401981952,4
11401982464,4
11401983488,4
11401982976,4
11402013184,4
11402014208,4
11402015232,4
11402014720,4
11402016256,4
11402018304,4
11402019328,4
11402019840,4
11402020352,4
11402020864,4
11402023424,4
11402025984,4
11402028544,4
11402029568,4
11402030592,4
11402033664,4
11402043904,4
11402045440,4
3176628224,4
11402061824,4
11402063872,4
11402062848,4
11402064896,4
11402062336,4
11402066432,4
11402073088,4
11402073600,4
11402072576,4
11402068992,4
11402071040,4
11402076672,4
11402074624,4
11402075648,4
11402076160,4
11402074112,4
11402077696,4
11402082304,4
11402079232,4
8287756288,4
12528766976,4
3178631168,4
11402083840,4
11402083328,4
11402113536,4
11402114560,4
11402116096,4
11402115072,4
11402118144,4
11402124288,4
11402125312,4
11402128896,4
11402127872,4
11402132992,4
11402130944,4
11402135040,4
11402135552,4
11402136576,4
11402136064,4
11402138112,4
11402152448,4
11402153472,4
11402153984,4
11402154496,4
11402158080,4
11402157056,4
11402161152,4
11402161664,4
11402162688,4
11402165248,4
11402170880,4
11402172416,4
11402169856,4
11402171392,4
11402173952,4
8287432704,4
3182538752,4
11402176512,4
11402191360,4
11402208768,4
11402209792,4
11402213888,4
11402215936,4
11402217984,4
11402220544,4
11402222080,4
11402225152,4
11402227712,4
3184091136,4
8261672960,4
3184558080,4
11402246656,4
11402247680,4
11402249216,4
11402249728,4
11402250240,4
11402251264,4
11402252800,4
11402256384,4
11402254336,4
11402255360,4
11402257920,4
11402259456,4
11402262528,4
11402263552,4
11402264576,4
369586176,4
12559196160,4
8255934464,4
3186712576,4
8255942656,4
3188203520,4
11402265088,4
11402265600,4
11402281472,4
11402296832,4
11402297344,4
11402304000,4
11402305536,4
11402307584,4
11402309120,4
11402312192,4
8255975424,4
369606656,4
3189706752,4
8255987712,4
11402334720,4
11402339328,4
11402340864,4
11402340352,4
11402341888,4
11402342912,4
11402344960,4
11402345472,4
11402345984,4
11402346496,4
11402347008,4
11402347520,4
11402348544,4
11402351616,4
11402351104,4
3190657024,4
3191566336,4
12831977472,4
11402371072,4
11402385920,4
11402386432,4
11402387456,4
11402390528,4
11402391040,4
11402392064,4
11402395648,4
11402402304,4
8255049728,4
11402426880,4
11402431488,4
11402434560,4
11402439680,4
11402437632,4
11402435584,4
11402436096,4
11402442240,4
11402442752,4
11402443264,4
8248238080,4
11402444288,4
11402445312,4
11402459648,4
11402476032,4
11402479616,4
11402480128,4
11402482688,4
11402483712,4
11402485248,4
11402486784,4
11402491392,4
11402493440,4
11402502656,4
11402506752,4
8248279040,4
12832075776,4
11402525696,4
11402523648,4
11402529280,4
11402528768,4
11402531328,4
11402540544,4
11402541056,4
11402539520,4
11402542592,4
3199954944,4
3199995904,4
12832104448,4
11402560000,4
11402578432,4
11402580480,4
11402580992,4
11402582528,4
11402583552,4
11402585600,4
11402588160,4
11402591232,4
11402594304,4
11402595328,4
11402596864,4
3200999424,4
8244346880,4
11402616832,4
11402622464,4
11402622976,4
11402624512,4
3202998272,4
11402628608,4
11402631680,4
11402633728,4
11402635776,4
11402636800,4
11402637824,4
3203268608,4
3203538944,4
3203821568,4
3204116480,4
3204304896,4
3204812800,4
11831042048,4
11830939648,4
11839610880,4
193732608,4
12832178176,4
11402639360,4
11402638848,4
11402654208,4
11402670080,4
11402670592,4
11402671616,4
11402673664,4
11402673152,4
11402674176,4
11402674688,4
11402678272,4
11402680320,4
11402676224,4
11402677760,4
11402679808,4
11402675712,4
11402680832,4
11402682880,4
11402683904,4
11402683392,4
8243138560,4
3205672960,4
3205844992,4
3206197248,4
13575122432,4
8588894208,4
11402726912,4
11402727936,4
11402731520,4
11402734592,4
11402734080,4
11402740736,4
11402740224,4
11402739200,4
11402754560,4
11402755584,4
11402758144,4
11402768896,4
11402770944,4
11402771968,4
11402793984,4
11402809344,4
11402811904,4
11402812416,4
11402816000,4
11402820096,4
11402823168,4
11402829312,4
11402835456,4
11402839040,4
11402841600,4
11402840064,4
11402844672,4
11402843136,4
11402846720,4
11402847744,4
11402848256,4
11402855936,4
11402857984,4
11402859008,4
11402861056,4
11402864128,4
11402865664,4
11402865152,4
11402868224,4
11402867200,4
11402870272,4
11402871808,4
11402882048,4
11402901504,4
11402904576,4
11402906112,4
11402908160,4
11402906624,4
11402907648,4
11402912256,4
11402911232,4
11402909696,4
11402913792,4
11402912768,4
11402915840,4
11402918400,4
11402916864,4
11402919936,4
11402921472,4
11402918912,4
11402924544,4
11402923008,4
11402940416,4
11402946560,4
6106451968,4
9002692608,4
11402951168,4
11402969088,4
11403000832,4
11403003392,4
11403003904,4
11403004928,4
11403006464,4
11403006976,4
11403008000,4
11403011072,4
11403011584,4
11403012608,4
11403013120,4
11403014144,4
11403018752,4
11403019264,4
11403020288,4
11403020800,4
11403021824,4
3208376320,4
11403023872,4
11403024384,4
11403025920,4
11403025408,4
3208400896,4
11403040768,4
11403041280,4
11403042304,4
11403045376,4
11403044352,4
11403045888,4
11403046912,4
11403048448,4
11403048960,4
11403052032,4
11403050496,4
11403053568,4
11403054592,4
11403055104,4
11403060736,4
