LBA,Frequency
14457524224,8
2694430720,8
3240472576,8
3252187136,8
12015382528,8
3229138944,8
737918976,8
670085120,8
2106793984,8
12155854848,8
3252531200,8
1157046272,8
12524343296,8
1847312384,8
11576336384,8
2618200064,8
14459801600,8
666349568,8
12244164608,8
3238551552,8
260284416,8
2042130432,8
2021064704,8
682491904,8
3226148864,8
218947584,8
195436544,8
1912706048,8
1663157248,8
373121024,8
831201280,8
411750400,8
9001418752,8
505888768,8
12187865088,8
547155968,8
431472640,8
628375552,8
2319220736,8
7234838528,8
2220584960,8
1119100928,8
960888832,8
2911502336,8
507342848,8
13512859648,8
12163473408,8
278470656,8
3221540864,8
1476268032,8
2274811904,8
2274660352,8
7146921984,8
1972969472,8
403247104,8
2874970112,8
721801216,8
2020950016,8
2736746496,8
3228475392,8
3228524544,8
12046331904,8
12126629888,8
2784935936,8
2600112128,8
404221952,8
12187414528,8
3232231424,8
12116754432,8
2030981120,8
2042368000,8
1374744576,8
2020253696,8
1386876928,8
1943785472,8
1665495040,8
8883187712,8
1665925120,8
2100563968,8
1747485696,8
1095894016,8
9083543552,8
2587316224,8
7769936896,8
1543013376,8
1914717184,8
1446347776,8
1112272896,8
2341519360,8
43892736,8
12674289664,8
2827030528,8
60235776,8
12125990912,8
12127137792,8
9641144320,8
1382900736,8
14495727616,8
994329600,8
1228755968,8
620077056,8
251998208,8
2108723200,8
2249252864,8
2670190592,8
13498822656,8
2695200768,8
2108719104,8
2100568064,8
9698418688,8
3165671424,8
1024987136,8
1117257728,8
7769944064,8
9001406464,8
12127801856,8
2106945536,8
2253721600,8
9698443264,8
2106949632,8
541433856,8
9031122944,8
1107038208,8
1878097920,8
2018717696,8
2065375232,8
9046507520,8
141283328,8
141287424,8
539070464,8
7723520000,8
2059808768,8
3252256768,8
2003505152,8
7121727488,8
2106232832,8
1408663552,8
194613248,8
2031951872,8
2250534912,8
454483968,8
3230334976,8
7769974272,8
2547736576,8
2265112576,8
1161060352,8
1798131712,8
2321182720,8
392568832,8
2713296896,8
695209984,8
10366541824,8
1217392640,8
2665717760,8
9944539136,8
9067552768,8
2224791552,8
9673998336,8
10366550016,8
915644416,8
7769976832,8
1217404928,8
1394937856,8
1481011200,8
1646551040,8
2249277440,8
12529848320,8
9590452224,8
2613342208,8
2029219840,8
925028352,8
2600652800,8
10648776704,8
2459025408,8
674717696,8
709267456,8
1378439168,8
2224779264,8
12787212288,8
2901291008,8
12787220480,8
475443200,8
12186464256,8
935026688,8
12787208192,8
12154224640,8
12167151616,8
1996718080,8
1420742656,8
2717024256,8
2349637632,8
12186480640,8
1688399872,8
12158234624,8
563609600,8
2495164416,8
195186688,8
1688408064,8
1688412160,8
906756096,8
1688416256,8
2083209216,8
9751912448,8
35672064,8
9593668608,8
563589120,8
462610432,8
2466705408,8
2199629824,8
2534879232,8
2580914176,8
3013246976,8
3037753344,8
12127892480,8
9593669632,8
14497341440,8
2249728000,8
2249723904,8
2288730112,8
7752507392,8
8916410368,8
9751871488,8
2223505408,8
12306337792,8
3117494272,8
8916422656,8
471171072,8
539316224,8
2288717824,8
12306366464,8
3224563712,8
13479862272,8
1122537472,8
12127910912,8
12127914496,8
92913664,8
2223517696,8
432222208,8
487854080,8
1145700352,8
3211595776,7
3211661312,7
3211735040,7
12590264320,7
3211853824,7
3212255232,7
3212324864,7
3212365824,7
3212390400,7
3212509184,7
3212529664,7
3212562432,7
3212685312,7
3212795904,7
3213004800,7
3213049856,7
3213234176,7
3213410304,7
3213508608,7
3213578240,7
14493831168,7
2521161728,7
3213746176,7
3213770752,7
3213881344,7
3213975552,7
3214012416,7
3214016512,7
3214036992,7
3214061568,7
3214135296,7
3214184448,7
3214397440,7
3214598144,7
3214626816,7
3214766080,7
3214815232,7
3214925824,7
3214950400,7
3214999552,7
3215020032,7
3215024128,7
3215089664,7
3215110144,7
3215138816,7
3215159296,7
3215269888,7
3215290368,7
3215339520,7
3215384576,7
3215409152,7
3215495168,7
3215589376,7
3215704064,7
3215728640,7
3215839232,7
3215953920,7
3216039936,7
3216109568,7
3216130048,7
3216330752,7
3216420864,7
3216568320,7
3216633856,7
3216703488,7
3216707584,7
3216723968,7
3216732160,7
3216736256,7
3216756736,7
3216945152,7
3217158144,7
3217182720,7
3217207296,7
3217235968,7
3217289216,7
3217313792,7
3217399808,7
3217551360,7
3217739776,7
3217825792,7
3217846272,7
3218030592,7
373055488,7
3218186240,7
3218231296,7
3218284544,7
3218333696,7
3218448384,7
3218468864,7
3218493440,7
3218513920,7
3218534400,7
3218558976,7
3218624512,7
3218628608,7
3218669568,7
3218853888,7
3218997248,7
406147072,7
3219128320,7
3219283968,7
3219304448,7
3219533824,7
3219578880,7
3219603456,7
3219693568,7
3219734528,7
3219759104,7
3219894272,7
3219918848,7
3219959808,7
3220033536,7
3220324352,7
3220369408,7
3220410368,7
3220598784,7
3220643840,7
3220738048,7
3220758528,7
3221045248,7
3154231296,7
3154296832,7
3154325504,7
3154354176,7
3154509824,7
12588994560,7
3154792448,7
3154817024,7
3154964480,7
3155009536,7
3155124224,7
3155148800,7
3155402752,7
3155513344,7
3155652608,7
3155656704,7
3155681280,7
3155767296,7
3155787776,7
14445359104,7
3155812352,7
3155841024,7
3155865600,7
3155890176,7
3155955712,7
3156000768,7
3156025344,7
3156160512,7
3156250624,7
3156471808,7
3156500480,7
3156705280,7
3156779008,7
3156799488,7
3156803584,7
3156897792,7
3156934656,7
3156979712,7
3157032960,7
3157078016,7
3157172224,7
3157196800,7
3157262336,7
3157352448,7
3157372928,7
3157377024,7
3157422080,7
3157446656,7
3157622784,7
3157716992,7
3157946368,7
3157995520,7
3158106112,7
3158175744,7
3158261760,7
3158331392,7
3158409216,7
3158491136,7
3158540288,7
3158564864,7
3158585344,7
3158626304,7
3158765568,7
3158835200,7
3158896640,7
3158921216,7
3158937600,7
3158941696,7
3158994944,7
3159060480,7
3159105536,7
3159277568,7
3159445504,7
3159695360,7
3159724032,7
2548355072,7
3159789568,7
3160109056,7
3160154112,7
3160158208,7
3160403968,7
3160657920,7
3160969216,7
3161063424,7
1881911296,7
3161489408,7
3161567232,7
3161591808,7
3161616384,7
3161661440,7
3161702400,7
3161706496,7
3161817088,7
3161841664,7
3161911296,7
3161956352,7
3162025984,7
3162066944,7
3162251264,7
2100056064,7
3162386432,7
3162394624,7
3162415104,7
3162439680,7
3162574848,7
3162783744,7
3162828800,7
3162845184,7
3162898432,7
3162988544,7
3163017216,7
3163037696,7
3163082752,7
3163123712,7
3163176960,7
3163631616,7
3163684864,7
3163820032,7
3163844608,7
3164037120,7
3164135424,7
3164172288,7
3164196864,7
3164200960,7
3164307456,7
12589002752,7
3164647424,7
3164712960,7
3164737536,7
3164880896,7
3165003776,7
3165028352,7
3165048832,7
3165224960,7
3165523968,7
3165528064,7
3165732864,7
3165913088,7
3166089216,7
3166134272,7
3166248960,7
3166269440,7
3166273536,7
3166384128,7
3166408704,7
3166572544,7
3166687232,7
3166728192,7
3167055872,7
3167076352,7
3167125504,7
3167191040,7
3167240192,7
3167391744,7
3167416320,7
3167780864,7
3167895552,7
3167916032,7
3167940608,7
3168231424,7
3168317440,7
3168432128,7
3168514048,7
3168538624,7
3168604160,7
3168829440,7
3168870400,7
3169198080,7
3169267712,7
3169288192,7
3169431552,7
3169587200,7
3169636352,7
3169751040,7
3169775616,7
3169800192,7
2743189504,7
3170062336,7
3170693120,7
3170709504,7
3170951168,7
3171057664,7
3171061760,7
3171086336,7
3171172352,7
3171213312,7
3171217408,7
3171287040,7
3171614720,7
3171635200,7
8772431872,7
3172282368,7
3172450304,7
3172560896,7
3172700160,7
3172855808,7
3172876288,7
3172896768,7
3172904960,7
3172945920,7
3172970496,7
3173036032,7
3173195776,7
3173216256,7
3173289984,7
3173310464,7
3173330944,7
3173335040,7
3173425152,7
3173588992,7
3173658624,7
3173728256,7
3173769216,7
3174006784,7
3174113280,7
3174166528,7
3174318080,7
3174326272,7
3174367232,7
3174391808,7
3174432768,7
3174752256,7
3174899712,7
3174924288,7
3175137280,7
3175141376,7
3175182336,7
3175317504,7
3175452672,7
3175456768,7
3175641088,7
3175657472,7
3175800832,7
3175841792,7
3175948288,7
12668608512,7
11536699392,7
11536830464,7
11536896000,7
11536961536,7
11536764928,7
658771968,7
658837504,7
514109440,7
7816220672,7
7816286208,7
7816351744,7
7816417280,7
1309716480,7
1309782016,7
7816482816,7
3176288256,7
3176349696,7
3176808448,7
14433271808,7
14434320384,7
12098379776,7
14434451456,7
14434648064,7
14434713600,7
10025390080,7
12100542464,7
3176919040,7
3256049664,7
3176968192,7
3177230336,7
3177668608,7
13528555520,7
3177803776,7
3177861120,7
3177902080,7
3177906176,7
3177926656,7
3178000384,7
3178233856,7
3178254336,7
11659071488,7
3178508288,7
3178528768,7
3178561536,7
13499813888,7
242348032,7
3178582016,7
12674920448,7
3178622976,7
3227590656,7
3178663936,7
3178835968,7
3178860544,7
3178864640,7
3178909696,7
3179012096,7
3179077632,7
3179327488,7
3179352064,7
3179356160,7
3179380736,7
3179466752,7
3179675648,7
3179716608,7
3179737088,7
3179900928,7
3180019712,7
3180105728,7
3180109824,7
3180154880,7
3180199936,7
3180294144,7
3180359680,7
3180400640,7
3180539904,7
3180740608,7
3180769280,7
3180949504,7
3181035520,7
3181129728,7
3181154304,7
3181170688,7
3181481984,7
3181875200,7
3182034944,7
3182239744,7
3182305280,7
3182395392,7
3182465024,7
3182620672,7
3182649344,7
3182940160,7
3182981120,7
3183206400,7
3183276032,7
3183321088,7
3183362048,7
3183456256,7
3183747072,7
3183865856,7
3183886336,7
3183951872,7
3184254976,7
3184369664,7
3184410624,7
3184644096,7
3184648192,7
3184738304,7
3184902144,7
3184926720,7
3185405952,7
3185410048,7
3185414144,7
3185577984,7
3185647616,7
3185795072,7
3185803264,7
3185831936,7
3185881088,7
3185905664,7
3186229248,7
3186319360,7
3186434048,7
3186458624,7
3186622464,7
3186651136,7
3186696192,7
3186716672,7
3186720768,7
3186810880,7
3186819072,7
3186860032,7
3186905088,7
3187118080,7
3187122176,7
3187146752,7
3187236864,7
3187310592,7
3187335168,7
3187355648,7
3187400704,7
3187515392,7
3187576832,7
3187601408,7
3187654656,7
3187752960,7
3187818496,7
3187879936,7
3187982336,7
3188023296,7
3188342784,7
3188363264,7
3188498432,7
3188502528,7
3188523008,7
3188596736,7
3188731904,7
3188756480,7
3188850688,7
3189145600,7
3189178368,7
3189198848,7
3189202944,7
3189223424,7
3189387264,7
3189407744,7
3189432320,7
3189473280,7
3189518336,7
3189653504,7
3189809152,7
3189833728,7
3190091776,7
3190116352,7
3190280192,7
3190390784,7
3190394880,7
86904832,7
3190591488,7
3190640640,7
3190734848,7
3190730752,7
3190804480,7
3190853632,7
3190919168,7
3191238656,7
3191279616,7
3191336960,7
3191451648,7
3191472128,7
189755392,7
3191660544,7
3191762944,7
3191787520,7
3191828480,7
3191918592,7
3192012800,7
3192127488,7
3192147968,7
3192266752,7
3192336384,7
3192381440,7
3192406016,7
3192410112,7
3192430592,7
227430400,7
3192516608,7
3192655872,7
3192750080,7
3192791040,7
3192844288,7
3192975360,7
3192999936,7
3193270272,7
3193405440,7
3193581568,7
3193585664,7
3193667584,7
3193720832,7
3193741312,7
3193831424,7
3193966592,7
3194019840,7
3194044416,7
3194089472,7
3194134528,7
3194253312,7
3194294272,7
3194396672,7
3194511360,7
3194535936,7
12244119552,7
3194621952,7
3194646528,7
3194716160,7
3194810368,7
3194859520,7
3195174912,7
3195310080,7
3195400192,7
3195494400,7
3195514880,7
3195539456,7
3195854848,7
3195899904,7
11279655936,7
3196035072,7
1933053952,7
3196047360,7
1175847936,7
3196338176,7
3196489728,7
3196583936,7
3196694528,7
3196768256,7
3197022208,7
3197214720,7
3197218816,7
3197562880,7
3197698048,7
3197947904,7
3198107648,7
3198160896,7
3198291968,7
3198296064,7
3198316544,7
3198361600,7
3198402560,7
3198427136,7
3198517248,7
3198722048,7
3198935040,7
3199262720,7
3199328256,7
3199373312,7
3199393792,7
3199508480,7
3199574016,7
3199668224,7
3199733760,7
3199803392,7
3199963136,7
3199987712,7
3200032768,7
3200086016,7
3200090112,7
3200221184,7
3200241664,7
3200450560,7
3200516096,7
3200532480,7
3200561152,7
13528559616,7
3200757760,7
3200942080,7
3201032192,7
3201056768,7
3201187840,7
3201282048,7
3201359872,7
3201544192,7
3201568768,7
3201642496,7
3201777664,7
3201798144,7
3201871872,7
3201875968,7
3202056192,7
3202154496,7
3202260992,7
3202609152,7
3202654208,7
3202744320,7
3202764800,7
3202854912,7
3202879488,7
3202994176,7
619913216,7
3203182592,7
3203203072,7
3203219456,7
3203272704,7
3203461120,7
3203502080,7
3203616768,7
3203805184,7
3203858432,7
673243136,7
673292288,7
3204227072,7
3204444160,7
3204468736,7
3204485120,7
3204509696,7
3204575232,7
3204579328,7
3204603904,7
3204747264,7
3204878336,7
3205046272,7
10428088320,7
3205185536,7
3205251072,7
3205275648,7
3205570560,7
3205595136,7
3205640192,7
3205754880,7
3206008832,7
3206070272,7
1070895104,7
3206377472,7
3206529024,7
3206549504,7
3206590464,7
3206639616,7
3206709248,7
3206823936,7
3207028736,7
3207180288,7
3207270400,7
3207409664,7
3207430144,7
3207503872,7
3207610368,7
3207659520,7
3207745536,7
3207905280,7
3207929856,7
3208048640,7
3208073216,7
3208142848,7
3208163328,7
3208253440,7
3208298496,7
3208368128,7
3208437760,7
3208663040,7
3208753152,7
3208773632,7
3208798208,7
3208921088,7
3208941568,7
3208966144,7
3209076736,7
3209199616,7
3209269248,7
3209338880,7
3209359360,7
3209383936,7
3209539584,7
3209564160,7
3209805824,7
3209834496,7
3209838592,7
3209859072,7
3209900032,7
3210113024,7
3210231808,7
3210293248,7
3210313728,7
3210448896,7
3210547200,7
3210567680,7
3210633216,7
3210657792,7
2169909248,7
3210702848,7
12613799936,7
3210854400,7
3210878976,7
3210940416,7
3211079680,7
3211128832,7
3211214848,7
3211264000,7
3211337728,7
3211476992,7
3211542528,7
3211694080,7
3211718656,7
3211874304,7
3211968512,7
3211993088,7
3212038144,7
3212128256,7
3212156928,7
3212218368,7
3212283904,7
3212288000,7
3212451840,7
3213021184,7
3213062144,7
3213131776,7
3213176832,7
3213971456,7
3214241792,7
3214266368,7
3214450688,7
3214585856,7
3214614528,7
3214839808,7
9233956864,7
3215253504,7
3215319040,7
3215437824,7
3215478784,7
3215503360,7
3215523840,7
3215634432,7
3215732736,7
3215802368,7
3215847424,7
3215937536,7
2828301312,7
2936738816,7
3019940864,7
2714403840,7
2793227264,7
2743329792,7
3216211968,7
3216240640,7
3216515072,7
3216539648,7
3216629760,7
3216711680,7
3222654976,7
3216867328,7
3216916480,7
3217031168,7
3217027072,7
3217137664,7
3217141760,7
3237724160,7
3217203200,7
3217293312,7
3217354752,7
3217436672,7
3217457152,7
3217526784,7
3217948672,7
3217952768,7
3218092032,7
3218112512,7
3218137088,7
3218321408,7
3218345984,7
3218477056,7
3218837504,7
3218972672,7
3219156992,7
3219222528,7
3219251200,7
3219292160,7
3219361792,7
3219451904,7
3219456000,7
3219546112,7
3219566592,7
3219664896,7
3219845120,7
3219853312,7
3219857408,7
3220127744,7
3220267008,7
3220467712,7
3220635648,7
3220729856,7
3220795392,7
3220910080,7
3220979712,7
3221024768,7
3154206720,7
3154391040,7
3154853888,7
3154948096,7
3154993152,7
3155017728,7
3155410944,7
3155476480,7
3155525632,7
3155619840,7
3155730432,7
9022636032,7
3155869696,7
3156066304,7
3156086784,7
3156152320,7
3156172800,7
3156197376,7
3156312064,7
3156381696,7
3156455424,7
3156987904,7
3157168128,7
3157340160,7
3157385216,7
3157499904,7
3157573632,7
3157753856,7
3157966848,7
3158601728,7
3158728704,7
3158753280,7
3159068672,7
3159089152,7
3159310336,7
3159441408,7
3159580672,7
3159687168,7
3159707648,7
3159937024,7
3159982080,7
3160076288,7
3160121344,7
3160141824,7
3160428544,7
3160457216,7
3160477696,7
3160666112,7
3160715264,7
3160961024,7
3161079808,7
3161288704,7
3161403392,7
3161583616,7
3161673728,7
3161808896,7
3162189824,7
3162308608,7
3162423296,7
3162558464,7
3162583040,7
3162882048,7
3162906624,7
3162931200,7
3163045888,7
3163095040,7
3163160576,7
3261718528,7
3163189248,7
3163299840,7
3163328512,7
3163348992,7
3163394048,7
3163439104,7
3163508736,7
3163803648,7
3163992064,7
3164102656,7
3164155904,7
3164270592,7
3164549120,7
3165188096,7
3165257728,7
3165372416,7
3165556736,7
3165736960,7
3165741056,7
3165782016,7
3165843456,7
3165900800,7
3166044160,7
3166457856,7
3166593024,7
3166629888,7
3166658560,7
3166703616,7
3166720000,7
3166773248,7
3166793728,7
3166883840,7
