LBA,Frequency
17086005248,5
17086017536,5
17086169088,5
17086173184,5
17086222336,5
17086251008,5
17086271488,5
17086279680,5
17086291968,5
17086443520,5
17086492672,5
17086541824,5
17086562304,5
3224047616,5
17086566400,5
18205995008,5
17086578688,5
3195654144,5
3195748352,5
17086631936,5
17086672896,5
17086685184,5
22095626240,5
17086828544,5
17086902272,5
17086918656,5
3196641280,5
3234697216,5
17086947328,5
17086959616,5
17086963712,5
17087021056,5
17087242240,5
17087832064,5
17092485120,5
17092288512,5
17091727360,5
17094647808,5
17097203712,5
17095237632,5
17095303168,5
17096941568,5
17095892992,5
17096417280,5
17096286208,5
17096351744,5
17099038720,5
17098252288,5
17088946176,5
17089011712,5
17089142784,5
17089077248,5
17091239936,5
17090715648,5
17091174400,5
17090912256,5
1255462400,5
3229892608,5
1255463424,5
15200653312,5
17087012864,5
19583864832,5
19583877120,5
19583926272,5
19583967232,5
19584053248,5
19584110592,5
134295552,5
19584233472,5
19584323584,5
19584327680,5
19584348160,5
19584368640,5
19584393216,5
19584417792,5
19584434176,5
660717568,5
19584524288,5
19584602112,5
19584606208,5
19584651264,5
19584667648,5
19584692224,5
19584827392,5
3201794048,5
19584839680,5
19584884736,5
19584954368,5
19584958464,5
19584970752,5
19585032192,5
19585056768,5
19585138688,5
19585167360,5
19585171456,5
19585236992,5
19585314816,5
19585343488,5
19585409024,5
19585429504,5
19585445888,5
19585462272,5
19585503232,5
19585548288,5
19585552384,5
19585564672,5
19585638400,5
19585642496,5
3204268032,5
3233214464,5
19585703936,5
19585802240,5
19585810432,5
836025344,5
19585921024,5
19585941504,5
20241412096,5
19585982464,5
19586002944,5
19586023424,5
3205435392,5
19586076672,5
19586191360,5
19586252800,5
19586256896,5
19586297856,5
693936128,5
19586375680,5
19586490368,5
19586568192,5
19586580480,5
19586678784,5
732704768,5
19586699264,5
3207315456,5
732725248,5
19586768896,5
732733440,5
19586846720,5
3207958528,5
732913664,5
19587018752,5
19587031040,5
19587133440,5
19587203072,5
19587239936,5
19587264512,5
19587289088,5
19587325952,5
19587375104,5
19587391488,5
19587432448,5
19587452928,5
19587493888,5
19587518464,5
19587547136,5
19587563520,5
19587633152,5
19587678208,5
19587710976,5
2266902528,5
19587776512,5
19587850240,5
19587862528,5
19587899392,5
19587923968,5
19587940352,5
19587993600,5
19588034560,5
19588038656,5
1859706880,5
19588177920,5
19588284416,5
19588296704,5
19588321280,5
22095630336,5
19588374528,5
19588464640,5
19588468736,5
3212337152,5
19588554752,5
19588608000,5
19588665344,5
19588710400,5
19588792320,5
19588796416,5
19588841472,5
19588849664,5
19588931584,5
19588947968,5
19589005312,5
19589033984,5
19589070848,5
19589079040,5
19589103616,5
19589144576,5
19589206016,5
19589218304,5
19589234688,5
3214520320,5
3214553088,5
19589287936,5
19589308416,5
3231297536,5
19589332992,5
19589353472,5
19589451776,5
19589455872,5
19589472256,5
19589480448,5
19589513216,5
19589525504,5
19589636096,5
19589652480,5
19589738496,5
19589812224,5
19589849088,5
19589865472,5
19589881856,5
19589922816,5
19589939200,5
19589980160,5
19589996544,5
19590004736,5
19590029312,5
19590094848,5
19590135808,5
19590209536,5
19590266880,5
19590275072,5
19590279168,5
19590332416,5
19590348800,5
19590426624,5
19590475776,5
19590479872,5
20241432576,5
19590594560,5
19590598656,5
19590610944,5
19590615040,5
19590750208,5
19590791168,5
19590807552,5
19590844416,5
19590864896,5
19590893568,5
19590979584,5
19591041024,5
19591090176,5
19591258112,5
19591327744,5
19591364608,5
19591413760,5
19591450624,5
19591467008,5
19591532544,5
3154141184,5
19591602176,5
19591630848,5
19591639040,5
19591643136,5
19591757824,5
19591786496,5
19591831552,5
19591835648,5
19591872512,5
19591970816,5
19591987200,5
19592024064,5
19592040448,5
3155890176,5
19592208384,5
19592273920,5
19592282112,5
19592306688,5
3156414464,5
19592425472,5
19592462336,5
19592515584,5
384311296,5
19592589312,5
19592650752,5
19592687616,5
19592691712,5
19592716288,5
19592753152,5
19592765440,5
415010816,5
19592822784,5
19592826880,5
19592863744,5
3229978624,5
3251986432,5
1247444992,5
19593043968,5
19593080832,5
19593158656,5
19593162752,5
19593199616,5
19593228288,5
19593306112,5
19593351168,5
19593404416,5
19593408512,5
19593453568,5
19593486336,5
19593490432,5
19593547776,5
19593576448,5
3159977984,5
3160076288,5
19593752576,5
19593846784,5
19593854976,5
19593920512,5
19593953280,5
19593981952,5
19594022912,5
19594178560,5
19594252288,5
19594264576,5
19594276864,5
19594403840,5
19594444800,5
3224109056,5
3227807744,5
585809920,5
1340579840,5
1336553472,5
1240334336,5
3232370688,5
282443776,5
19594629120,5
19594661888,5
19594735616,5
19594743808,5
19594813440,5
19594825728,5
19594862592,5
19594866688,5
19594874880,5
3163648000,5
19594891264,5
19594907648,5
19594952704,5
19594964992,5
3163983872,5
19595014144,5
19595018240,5
19595034624,5
3164262400,5
19595177984,5
19595186176,5
19595198464,5
19595227136,5
19595296768,5
19595300864,5
19595313152,5
19595366400,5
20178313216,5
19595382784,5
3165224960,5
19595431936,5
19595444224,5
19595505664,5
19595538432,5
22095634432,5
19591274496,5
19595653120,5
19595657216,5
19595681792,5
19595739136,5
19595792384,5
19595800576,5
19595804672,5
19595902976,5
19595907072,5
19595968512,5
19596013568,5
19596066816,5
19596087296,5
19596128256,5
19596132352,5
19596148736,5
19596169216,5
19596177408,5
19596189696,5
184061952,5
19596263424,5
19596279808,5
19596361728,5
19596414976,5
19596484608,5
19596566528,5
19596623872,5
19596668928,5
19596685312,5
19596697600,5
19596718080,5
19596726272,5
19596746752,5
19596759040,5
19596795904,5
19596800000,5
19596865536,5
19596943360,5
19596967936,5
19596992512,5
19597000704,5
19597053952,5
19597094912,5
19597115392,5
19597152256,5
19597160448,5
19597238272,5
19597254656,5
19597283328,5
19597340672,5
19597410304,5
19597414400,5
19597438976,5
19597443072,5
19597529088,5
19597590528,5
19597594624,5
19597627392,5
19597733888,5
19597750272,5
19597778944,5
19597864960,5
19597889536,5
19597934592,5
19597950976,5
19598000128,5
19598004224,5
19598061568,5
19598073856,5
19598082048,5
19598106624,5
737099776,5
19598172160,5
19598225408,5
19598241792,5
19598270464,5
19598299136,5
19598323712,5
19598352384,5
19598389248,5
19598426112,5
19598446592,5
2121658368,5
19598491648,5
19598503936,5
19598602240,5
19598626816,5
19598635008,5
19598725120,5
19598737408,5
19598745600,5
19598835712,5
19598852096,5
19598954496,5
19599007744,5
19599011840,5
19599036416,5
19599060992,5
3025604608,5
296570880,5
11057467392,5
3233095680,5
3240460288,5
19599183872,5
3226222592,5
3241758720,5
3222265856,5
19599192064,5
3229102080,5
3235438592,5
3240239104,5
3243012096,5
3243667456,5
3233726464,5
3237257216,5
3240611840,5
3240656896,5
3240493056,5
3225100288,5
3225128960,5
3248193536,5
3248996352,5
3249336320,5
3225231360,5
3243028480,5
3243569152,5
3243515904,5
3222278144,5
3222343680,5
3227316224,5
3246051328,5
19599265792,5
3238416384,5
3243409408,5
3221585920,5
3248541696,5
3248930816,5
3225153536,5
3225210880,5
3227975680,5
19599294464,5
3248377856,5
3226832896,5
3223392256,5
19599384576,5
1486106624,5
3223724032,5
3229224960,5
3229470720,5
3229265920,5
402477056,5
19599405056,5
19599417344,5
3222339584,5
3244756992,5
3233640448,5
3247804416,5
19599446016,5
3225350144,5
3246952448,5
3234582528,5
3251523584,5
3249549312,5
3235090432,5
3235758080,5
3237044224,5
3243753472,5
3227545600,5
3227463680,5
19599466496,5
3227983872,5
3236200448,5
3238195200,5
19599486976,5
19599540224,5
3223982080,5
19599572992,5
2359955456,5
3233247232,5
19599589376,5
3234553856,5
3233697792,5
3227906048,5
992161792,5
19599593472,5
3240464384,5
3222204416,5
3246395392,5
3229491200,5
3229093888,5
20256411648,5
3252486144,5
3229495296,5
19599654912,5
19599720448,5
19599822848,5
19599826944,5
3225116672,5
3223859200,5
3228332032,5
3228549120,5
3228655616,5
3241816064,5
3249250304,5
3249348608,5
3249655808,5
3250278400,5
3228237824,5
3249897472,5
3244834816,5
19599896576,5
3245170688,5
3225481216,5
2009550848,5
3229523968,5
3252162560,5
3252228096,5
3252248576,5
3252264960,5
3229585408,5
3233644544,5
3235319808,5
3235459072,5
3245154304,5
3235299328,5
19599953920,5
19599958016,5
3236229120,5
3236286464,5
3235831808,5
3222065152,5
3222581248,5
3224428544,5
3236216832,5
3233730560,5
3249045504,5
3249238016,5
3225952256,5
3226112000,5
3234398208,5
3242913792,5
19600011264,5
19591294976,5
3251617792,5
19600080896,5
19600220160,5
19600248832,5
19600252928,5
19600297984,5
19600347136,5
19600355328,5
19600400384,5
18873200640,5
18873217024,5
16170082304,5
410914816,5
18205786112,5
14586937344,5
14586953728,5
19622469632,5
18066739200,5
19622539264,5
19622608896,5
20843020288,5
20177432576,5
20177469440,5
2110164992,5
20177502208,5
20177596416,5
20206555136,5
20841218048,5
20841222144,5
352399360,5
20841283584,5
20841312256,5
352415744,5
20841349120,5
20841369600,5
20841431040,5
16557285376,5
16557305856,5
16557318144,5
16557371392,5
16557391872,5
16557395968,5
16557436928,5
836023808,5
19592900608,5
19592904704,5
18027483136,5
18027491328,5
18027495424,5
18027626496,5
17679556608,5
16557629440,5
16557674496,5
16557834240,5
16533733376,5
21962289152,5
21962321920,5
21962399744,5
21962428416,5
21962457088,5
21962514432,5
21962559488,5
21962571776,5
21962596352,5
20561301504,5
20176154624,5
20176183296,5
20176248832,5
20176314368,5
20176322560,5
20176396288,5
18281943040,5
18281992192,5
18282004480,5
18282016768,5
797302784,5
18282061824,5
18282094592,5
18282147840,5
18282188800,5
18282217472,5
19251982336,5
19251994624,5
20841586688,5
15561383936,5
15561437184,5
15561523200,5
15561641984,5
15561658368,5
15561740288,5
15561764864,5
899686400,5
15561785344,5
16501719040,5
16501805056,5
16501866496,5
2270945280,5
16501948416,5
16501956608,5
16501972992,5
16502026240,5
16502042624,5
16502071296,5
20178329600,5
16502083584,5
16502112256,5
16502116352,5
16502173696,5
16502185984,5
1255464960,5
21970284544,5
22095642624,5
19591315456,5
16502345728,5
16502362112,5
16502403072,5
16502407168,5
16502489088,5
2425081856,5
16502591488,5
18283634688,5
18283651072,5
18283737088,5
18283745280,5
18283761664,5
18283786240,5
18283790336,5
18283831296,5
18283851776,5
18283880448,5
18283954176,5
18284044288,5
18284072960,5
18284085248,5
18284089344,5
18284134400,5
18284183552,5
18284224512,5
18284261376,5
18284310528,5
18284322816,5
660643840,5
18284339200,5
18284343296,5
18284445696,5
18284503040,5
18284515328,5
18280214528,5
16451903488,5
16451952640,5
16452009984,5
16452046848,5
16452108288,5
16452182016,5
16452214784,5
16452235264,5
16452251648,5
16452255744,5
16452292608,5
16452341760,5
16452411392,5
184037376,5
16452452352,5
16452476928,5
2012151808,5
16452653056,5
16452784128,5
16452861952,5
16452870144,5
18979790848,5
18979872768,5
18979983360,5
18980007936,5
18980012032,5
18980024320,5
18980036608,5
18980065280,5
18980077568,5
18980093952,5
18980098048,5
18980179968,5
18980184064,5
18980249600,5
2469339136,5
18980315136,5
18980327424,5
18980339712,5
18980356096,5
18980405248,5
18980425728,5
18980528128,5
18980532224,5
18980544512,5
18980581376,5
18980618240,5
18980646912,5
18980659200,5
18980687872,5
788643840,5
18980708352,5
18980716544,5
18980728832,5
18980790272,5
18980802560,5
20234678272,5
20234792960,5
20234858496,5
20234874880,5
20234883072,5
20235063296,5
20235079680,5
20235083776,5
2431193088,5
20235182080,5
20235223040,5
20235231232,5
20235247616,5
20235329536,5
20235464704,5
20235489280,5
20235501568,5
20235558912,5
20235640832,5
20235689984,5
20235702272,5
20235706368,5
20235718656,5
20178333696,5
2301034496,5
20235735040,5
20235767808,5
16449794048,5
16449810432,5
16449843200,5
16449888256,5
16449941504,5
16450007040,5
16450105344,5
16450138112,5
16450207744,5
16450236416,5
16450248704,5
16450273280,5
16450293760,5
16450334720,5
16450445312,5
16450465792,5
16450482176,5
16450486272,5
16450498560,5
16450519040,5
16450547712,5
16450564096,5
16450621440,5
16450670592,5
16450707456,5
16450711552,5
16450748416,5
16450785280,5
16450793472,5
16450834432,5
20255002624,5
20255064064,5
20255080448,5
20255096832,5
20255133696,5
20255166464,5
20255186944,5
836784128,5
20255281152,5
20255338496,5
20255412224,5
20255436800,5
20255440896,5
20255477760,5
20255526912,5
20255555584,5
20255571968,5
20255576064,5
20255588352,5
1000587264,5
20255649792,5
20255735808,5
20255756288,5
20255875072,5
20255936512,5
18205405184,5
11389054976,5
11389055488,5
11389056000,5
11389057536,5
20255969280,5
20256088064,5
20256120832,5
20256137216,5
20256153600,5
21961469952,5
22095646720,5
21961592832,5
21961613312,5
21961662464,5
21961682944,5
21961773056,5
21961871360,5
21961916416,5
688144384,5
21961973760,5
21962014720,5
21962153984,5
21962219520,5
21962227712,5
20271828992,5
20271874048,5
20271886336,5
20271898624,5
20271902720,5
20271988736,5
20272001024,5
20272005120,5
20272070656,5
20272132096,5
20272181248,5
20272214016,5
20272254976,5
20272259072,5
20272312320,5
20272320512,5
20272353280,5
20272381952,5
20272394240,5
20272398336,5
20272439296,5
20272467968,5
20272504832,5
20272508928,5
20272529408,5
20272738304,5
20272758784,5
20272816128,5
20272820224,5
20272902144,5
20272951296,5
20272984064,5
20273008640,5
20273057792,5
20273065984,5
20178341888,5
20273217536,5
20273250304,5
20273295360,5
14021783552,5
514629632,5
3110670336,5
3025608704,5
18868498432,5
18868539392,5
18868649984,5
18868719616,5
18868854784,5
18868899840,5
2370105344,5
18868940800,5
18868985856,5
18868989952,5
18869047296,5
18869096448,5
18869129216,5
18869149696,5
18869264384,5
532938752,5
18869387264,5
18869436416,5
18869506048,5
18869542912,5
562913280,5
18005041152,5
18005102592,5
18005114880,5
18005127168,5
18005151744,5
693805056,5
18005217280,5
18005233664,5
18005274624,5
18005315584,5
18005327872,5
18005356544,5
18005372928,5
18005385216,5
18005393408,5
18005438464,5
18005516288,5
18005569536,5
18005573632,5
18005598208,5
18005630976,5
172695552,5
18005725184,5
18005790720,5
18005872640,5
18005889024,5
18005962752,5
16452833280,5
18006040576,5
18006085632,5
18006102016,5
18006114304,5
18006167552,5
18006368256,5
18006384640,5
18006396928,5
18006405120,5
18006446080,5
18006458368,5
18006560768,5
18006568960,5
