LBA,Frequency
3214249984,8
3214299136,8
3216015360,8
3216351232,8
3216732160,8
3216736256,8
3218120704,8
3218477056,8
3219197952,8
10596200448,8
3220062208,8
3220111360,8
3220226048,8
3220799488,8
3221012480,8
3221913600,8
3221917696,8
3222130688,8
3222228992,8
3222740992,8
3222753280,8
3223261184,8
3223363584,8
3223367680,8
3223683072,8
3223789568,8
3224051712,8
3224264704,8
3224424448,8
3224477696,8
3225694208,8
3225751552,8
3226017792,8
3226488832,8
3226537984,8
3226861568,8
3227279360,8
3227439104,8
3228491776,8
3228860416,8
3229487104,8
3229884416,8
3230150656,8
10584084480,8
3232538624,8
3233120256,8
3234062336,8
3234955264,8
3235057664,8
3235991552,8
3236405248,8
3236511744,8
3237298176,8
3237994496,8
3238346752,8
3238612992,8
3238719488,8
3238793216,8
2477285376,8
3238899712,8
3238952960,8
3319533568,8
3239018496,8
3239653376,8
10113822720,8
3239972864,8
3240161280,8
8758366208,8
4646756352,8
3240587264,8
3240763392,8
3240816640,8
3241082880,8
3241721856,8
3241881600,8
3243110400,8
3243479040,8
3267887104,8
3244224512,8
3244384256,8
3245019136,8
3245547520,8
3245973504,8
3246497792,8
3246657536,8
3247185920,8
3247345664,8
3247763456,8
3248136192,8
3248353280,8
3248455680,8
3249143808,8
3249197056,8
3250253824,8
3250458624,8
3253682176,8
3253952512,8
3254173696,8
3255607296,8
3255762944,8
3256135680,8
3256557568,8
6010224640,8
3257569280,8
3257835520,8
3258048512,8
3205427200,8
3205742592,8
3205795840,8
3205849088,8
3206111232,8
3206164480,8
3206852608,8
293502976,8
3208015872,8
3208278016,8
3208749056,8
3209547776,8
23592767488,8
1077211136,8
424808448,8
3210870784,8
3306086400,8
384974848,8
3212419072,8
1815379968,8
3212664832,8
3213131776,8
3213979648,8
3214778368,8
3216912384,8
3217281024,8
3217432576,8
3217485824,8
3217494016,8
3217596416,8
3218702336,8
3218866176,8
3219816448,8
3221397504,8
3221815296,8
3222024192,8
3222622208,8
3223470080,8
3224879104,8
3225296896,8
3225780224,8
3226251264,8
3226300416,8
3226304512,8
3226673152,8
3227017216,8
3228336128,8
3230339072,8
3230924800,8
5234659328,8
3231170560,8
3231375360,8
3232059392,8
3235561472,8
3235770368,8
3237199872,8
3237883904,8
3238146048,8
3240247296,8
3242872832,8
3243298816,8
3246043136,8
3246751744,8
3246907392,8
3247538176,8
3248279552,8
3249324032,8
2680217600,8
3286650880,8
3306164224,8
3306254336,8
3311579136,8
3312046080,8
3314806784,8
3317387264,8
3326185472,8
3326390272,8
3334885376,8
3344146432,8
3259109376,8
3259285504,8
3259486208,8
3260059648,8
3264610304,8
3266936832,8
3270467584,8
3249852416,8
3249958912,8
3250061312,8
3250110464,8
3250270208,8
3250274304,8
3250479104,8
3250585600,8
3250688000,8
3250896896,8
3251007488,8
3251605504,8
3251789824,8
3251847168,8
3253305344,8
3253620736,8
3255209984,8
3257311232,8
3203936256,8
3204202496,8
3204251648,8
3204464640,8
3204513792,8
3204726784,8
3205091328,8
3206119424,8
3206201344,8
3206209536,8
3207413760,8
3212656640,8
3212865536,8
3213496320,8
3213692928,8
3213742080,8
3213901824,8
3213950976,8
3214434304,8
6275051520,8
3216990208,8
3217866752,8
3218288640,8
3220938752,8
8442372096,8
3223195648,8
3223633920,8
3224403968,8
6275055616,8
3226230784,8
3227480064,8
3227586560,8
3228008448,8
3228274688,8
3228430336,8
3229044736,8
3229204480,8
3229564928,8
3229671424,8
3229982720,8
3230191616,8
3231326208,8
3233878016,8
3234086912,8
3235639296,8
6275059712,8
3237052416,8
3237265408,8
3238420480,8
3239469056,8
3239522304,8
3240771584,8
3241447424,8
3241500672,8
3241869312,8
3242479616,8
3243040768,8
3243409408,8
3243843584,8
3244077056,8
3245350912,8
3245453312,8
3245506560,8
3247865856,8
3248238592,8
3249057792,8
3251216384,8
3251372032,8
3251687424,8
3252568064,8
3253866496,8
3253915648,8
3253972992,8
6275067904,8
3255373824,8
3255939072,8
3256713216,8
3257176064,8
3257282560,8
3257438208,8
3257847808,8
3258454016,8
3203584000,8
3205025792,8
3205390336,8
3205550080,8
3205701632,8
3206549504,8
3208523776,8
3857760256,8
3208773632,8
3209744384,8
3210915840,8
3211128832,8
3211370496,8
3212754944,8
3213340672,8
3214172160,8
3214483456,8
3215204352,8
3215937536,8
3216195584,8
3216355328,8
3216404480,8
3216613376,8
3217776640,8
3219206144,8
3221803008,8
7751032832,8
891514880,8
7750770688,8
7750836224,8
2680224768,8
2680225280,8
3223003136,8
3223265280,8
3223330816,8
3224436736,8
3224801280,8
3225415680,8
3225833472,8
3226726400,8
3226779648,8
3226828800,8
3228024832,8
3228078080,8
3228196864,8
13996425216,8
13996490752,8
3229376512,8
13996556288,8
13996621824,8
13996687360,8
13996752896,8
3229442048,8
3229646848,8
6275096576,8
3232313344,8
6010241024,8
3232575488,8
3233198080,8
3233251328,8
3233353728,8
3233509376,8
3233558528,8
3233562624,8
3236253696,8
3236982784,8
3236986880,8
3237531648,8
3237629952,8
3237683200,8
3238932480,8
3239141376,8
3239530496,8
3239895040,8
3240263680,8
3241627648,8
3242520576,8
3243364352,8
3245535232,8
3245641728,8
3245801472,8
3246166016,8
3248287744,8
3250192384,8
3250380800,8
3251376128,8
3252228096,8
3252305920,8
406507520,8
3252535296,8
3252801536,8
3254222848,8
3256057856,8
3256107008,8
3256115200,8
3256381440,8
3256483840,8
3257163776,8
3257270272,8
3203944448,8
3204100096,8
3205320704,8
3206045696,8
3206258688,8
3206569984,8
3206877184,8
3207036928,8
3208003584,8
3208138752,8
3208400896,8
3208556544,8
3210715136,8
3210924032,8
3211026432,8
3211079680,8
3211182080,8
3212177408,8
3212279808,8
3212832768,8
3214229504,8
1948016640,8
1948012544,8
3215192064,8
3215519744,8
3216969728,8
3217125376,8
3217747968,8
3217850368,8
3218055168,8
3218112512,8
6010249216,8
3219922944,8
3220492288,8
3220598784,8
3221176320,8
3222482944,8
3222589440,8
3223162880,8
3223793664,8
3223896064,8
3224412160,8
3224571904,8
3224780800,8
3224887296,8
3225092096,8
3225198592,8
3225956352,8
3226636288,8
3226689536,8
3226841088,8
3226951680,8
3227009024,8
3227111424,8
3227783168,8
2064777216,8
3228762112,8
3229024256,8
3229229056,8
3230199808,8
4733960192,8
1230729216,8
1230745600,8
1230761984,8
4733681664,8
3230597120,8
5649629184,8
3268341760,8
3231240192,8
3231444992,8
3233058816,8
3235004416,8
3235782656,8
3236401152,8
3236454400,8
3236712448,8
3236868096,8
3237023744,8
3237957632,8
3239571456,8
3239673856,8
3240960000,8
3241172992,8
3241635840,8
3242098688,8
3242819584,8
3243335680,8
3245117440,8
3245846528,8
3248803840,8
3249061888,8
3249274880,8
3249524736,8
3249684480,8
3249889280,8
3250257920,8
3250307072,8
3251150848,8
3251421184,8
3251765248,8
3252125696,8
3252436992,8
3253235712,8
3254374400,8
3254480896,8
3255054336,8
3255844864,8
4883636224,8
8102993920,8
3203903488,8
3203952640,8
7938859008,8
3205640192,8
3205791744,8
3208257536,8
3208261632,8
3209453568,8
3210797056,8
3211259904,8
3211415552,8
3211522048,8
3000881152,8
3000885248,8
3212886016,8
2680236544,8
2680237056,8
852267008,8
3214626816,8
3214729216,8
3214884864,8
3214987264,8
3215040512,8
3215093760,8
3215818752,8
3215925248,8
3216674816,8
3217305600,8
3217625088,8
3217707008,8
3218309120,8
3219238912,8
3219554304,8
3220889600,8
3221098496,8
3223752704,8
3223969792,8
3224121344,8
3224125440,8
259301376,8
3225030656,8
3225747456,8
3226112000,8
3226165248,8
3227217920,8
3230138368,8
3231281152,8
3233767424,8
3234541568,8
3234643968,8
3234701312,8
3234852864,8
3235627008,8
3236343808,8
3237494784,8
3237715968,8
3237912576,8
3239579648,8
3241979904,8
3242086400,8
3242393600,8
3242446848,8
3242758144,8
3243376640,8
3244261376,8
3247104000,8
3247271936,8
3250020352,8
3250073600,8
3250122752,8
3250229248,8
3250335744,8
3250384896,8
3250958336,8
3254104064,8
3255455744,8
3255771136,8
3256807424,8
3257274368,8
3257430016,8
3257532416,8
3258208256,8
3203678208,8
3203825664,8
8908300288,8
3206340608,8
1203478528,8
3208929280,8
3209678848,8
3209986048,8
3211141120,8
3211730944,8
3212926976,8
3213037568,8
3213303808,8
8108347392,8
3276783616,8
3215572992,8
3215679488,8
3217149952,8
3217203200,8
3217522688,8
3218141184,8
3219644416,8
3221450752,8
3221553152,8
3223007232,8
3227643904,8
3227697152,8
3229122560,8
3232669696,8
3232776192,8
3232829440,8
3232985088,8
3233087488,8
2687614976,8
2906472448,8
3236339712,8
3237236736,8
3237560320,8
3237826560,8
3238039552,8
3238400000,8
3239501824,8
3007164416,8
3242213376,8
3243249664,8
3243511808,8
3243614208,8
3245850624,8
3122135040,8
3246084096,8
3034038272,8
1675100160,8
961355776,8
10751737856,8
3248062464,8
3248852992,8
3249627136,8
1362878464,8
3253014528,8
3253022720,8
3253219328,8
3253956608,8
3255083008,8
3255173120,8
3255345152,8
3255857152,8
3161366528,8
3258441728,8
3258445824,8
3203215360,8
3203313664,8
3205570560,8
3206090752,8
3207032832,8
3208019968,8
3210305536,8
3211083776,8
3211862016,8
3213115392,8
3213324288,8
3214565376,8
3437543424,8
3216523264,8
8908320768,8
3219079168,8
3220123648,8
3220439040,8
3220910080,8
3221381120,8
3223183360,8
3224485888,8
3225165824,8
3225784320,8
3228966912,8
3232743424,8
3232845824,8
3233054720,8
3235340288,8
3237924864,8
3238240256,8
3239882752,8
3240255488,8
4624384000,8
3241644032,8
3241750528,8
3241852928,8
3242221568,8
3243556864,8
3244191744,8
3245121536,8
4740112384,8
3247861760,8
3248197632,8
3249123328,8
3252273152,8
3252375552,8
3253059584,8
3253800960,8
3253805056,8
3256156160,8
3257499648,8
3257552896,8
3257655296,8
3257860096,8
3258019840,8
3203084288,8
3206754304,8
3207475200,8
10560909312,8
3215433728,8
3216175104,8
3219836928,8
3220353024,8
5350408192,8
3221577728,8
3223339008,8
3224944640,8
3224997888,8
3226562560,8
3228311552,8
3230220288,8
10560913408,8
3233488896,8
3235950592,8
3238187008,8
3241287680,8
3241766912,8
3241820160,8
3244421120,8
3244474368,8
3244777472,8
3247157248,8
3247468544,8
3248484352,8
3248533504,8
3249840128,8
3251392512,8
3252269056,8
4272788992,8
3252850688,8
3253542912,8
3253874688,8
3256016896,8
3256852480,8
3203129344,8
3203502080,8
3204505600,8
3206795264,8
3207110656,8
1153929216,8
1136279552,8
1206108160,8
3209404416,8
3209555968,8
3210240000,8
3210293248,8
3213451264,8
3216781312,8
3217604608,8
3217915904,8
3218538496,8
3227299840,8
3229769728,8
3231272960,8
3234721792,8
3234775040,8
3234877440,8
3235655680,8
3238825984,8
3239907328,8
3240062976,8
3240583168,8
3243003904,8
3275243520,8
3277643776,8
3301343232,8
3305181184,8
3311464448,8
10643652096,8
3323183104,8
3327442944,8
3328585728,8
3341037568,8
3341070336,8
3341045760,8
3260362752,8
3260403712,8
3260432384,8
3261726720,8
3261898752,8
3262418944,8
3262971904,8
3264278528,8
3264307200,8
3264405504,8
3264548864,8
3265097728,8
3270443008,8
3298926592,8
3299708928,8
3299999744,8
3299958784,8
3300270080,8
3300335616,8
3300548608,8
3300577280,8
3300560896,8
3300589568,8
3300618240,8
3300651008,8
3306315776,8
3306905600,8
3307077632,8
3307454464,8
3309281280,8
3314012160,8
3327234048,8
3344519168,8
3248074752,8
3249016832,8
3249270784,8
3111612416,8
3251884032,8
3251937280,8
3251990528,8
3252695040,8
3253686272,8
3254087680,8
3254190080,8
3255504896,8
3258023936,8
3206733824,8
3208531968,8
3211739136,8
3211898880,8
3214512128,8
3215163392,8
3216023552,8
3216539648,8
3219492864,8
3219542016,8
3223949312,8
3229327360,8
3229392896,8
3229773824,8
3233329152,8
3233427456,8
3234332672,8
709029888,8
4883599360,8
3237568512,8
3239641088,8
3242106880,8
3244175360,8
3244982272,8
3245084672,8
3247546368,8
3247706112,8
3248152576,8
3248508928,8
3250524160,8
3251695616,8
3251830784,8
3252232192,8
3252903936,8
3254312960,8
3254714368,8
3254919168,8
3256426496,8
3258269696,8
3204313088,8
3206897664,8
3207491584,8
7938846720,8
3209170944,8
3210547200,8
3211788288,8
3213148160,8
3213201408,8
3214422016,8
3214823424,8
3218391040,8
3219116032,8
8508538880,8
3223121920,8
3225505792,8
3227357184,8
3229499392,8
3230314496,8
3230609408,8
3232780288,8
3236904960,8
3242987520,8
3244900352,8
334008320,8
3250483200,8
3251302400,8
3253403648,8
3253764096,8
3254665216,8
3256238080,8
3256287232,8
3257241600,8
3204243456,8
3208581120,8
3209822208,8
3210678272,8
3212075008,8
3218747392,8
3219447808,8
2545971200,8
3221524480,8
3275812864,8
3223580672,8
3224735744,8
3230310400,8
3323871232,8
3232661504,8
3234275328,8
3235393536,8
3236679680,8
3236880384,8
3238739968,8
3241209856,8
3241259008,8
3241373696,8
3243380736,8
3248267264,8
3248427008,8
3248582656,8
3249430528,8
3250487296,8
3251740672,8
3254349824,8
3255484416,8
3255738368,8
3255840768,8
3256389632,8
3256836096,8
3257757696,8
3203989504,8
3204042752,8
3703934976,8
3207561216,8
3208220672,8
3209383936,8
3212537856,8
3212587008,8
3213008896,8
3213160448,8
3213262848,8
3214835712,8
406061056,8
3220254720,8
3225579520,8
3225923584,8
3231662080,8
3231666176,8
3231764480,8
3232563200,8
3236708352,8
3237400576,8
3240742912,8
3240796160,8
3242799104,8
3246243840,8
3255193600,8
3255693312,8
3255791616,8
7938875392,8
3258609664,8
3205111808,8
8020033536,8
3207270400,8
3217256448,8
3217653760,8
3218853888,8
3218952192,8
3223691264,8
10151231488,8
3229167616,8
3229220864,8
3232071680,8
41467904,8
3237036032,8
3237085184,8
3237363712,8
3238723584,8
3239800832,8
3240849408,8
3245633536,8
3246678016,8
3254280192,8
3254927360,8
5406552064,8
1083916288,8
3257110528,8
3257647104,8
3205324800,8
3207831552,8
3208990720,8
3210391552,8
3213484032,8
3215196160,8
3219808256,8
3227725824,8
3229876224,8
3230433280,8
3235299328,8
3236290560,8
4272810496,8
3238195200,8
3238842368,8
3239350272,8
3243524096,8
3246489600,8
3259117568,8
3312144384,8
3259035648,8
3260280832,8
3306110976,8
4976275456,8
3250118656,8
3250860032,8
3251249152,8
3251400704,8
3319697408,8
3334750208,8
3335905280,8
3324428288,8
3273322496,8
3341787136,8
3311382528,8
3341529088,8
3341885440,8
3062788096,8
5382131712,8
3257053184,8
2793406464,8
3203833856,8
3287003136,8
3208163328,8
1222356992,8
3307458560,8
3340988416,8
3209854976,8
3210178560,8
3341074432,8
3211194368,8
3324510208,8
3213869056,8
3273117696,8
3224596480,8
3224752128,8
3323006976,8
3334688768,8
3309629440,8
3301916672,8
3310305280,8
3264901120,8
3226054656,8
3264327680,8
3273048064,8
3320074240,8
55885824,8
3226959872,8
3320254464,8
3342979072,8
3265118208,8
3320557568,8
3342815232,8
3342868480,8
3265101824,8
3272978432,8
3320164352,8
3342942208,8
3343040512,8
3264266240,8
3263127552,8
3320107008,8
3320160256,8
3320205312,8
3320307712,8
3342856192,8
3342802944,8
3320598528,8
3342848000,8
3342974976,8
3263102976,8
3270176768,8
5095915520,8
3230330880,8
324001792,8
5133455360,8
3270148096,8
3268878336,8
3232952320,8
7674802176,8
4956205056,8
3241115648,8
3245215744,8
3246264320,8
3247673344,8
3247742976,8
1820258304,8
3254321152,8
3276619776,8
3203051520,8
3204796416,8
3205165056,8
3209465856,8
3209621504,8
3211046912,8
3214499840,8
3221594112,8
4286607360,8
3228475392,8
3231289344,8
3232600064,8
3234328576,8
3234381824,8
3237793792,8
3240534016,8
3241005056,8
3249856512,8
10643664896,8
10643665920,8
3209146368,8
3857747968,8
1178644480,8
3216801792,8
3216809984,8
3057741824,8
3225739264,8
3225849856,8
3225899008,8
3227570176,8
3227881472,8
3232927744,8
3234316288,8
3235405824,8
3236188160,8
3236773888,8
3237294080,8
3248123904,8
8498216960,8
3210469376,8
3216388096,8
3228368896,8
10536665088,8
3231133696,8
3231457280,8
10593603584,8
3236716544,8
3237822464,8
3242065920,8
3246673920,8
5294313472,8
3253870592,8
3256180736,8
3256496128,8
3256545280,8
3203977216,8
3206275072,8
49684480,8
1100136448,8
3247525888,8
3248742400,8
3253452800,8
353468416,8
782405632,8
923086848,8
5594312704,8
5330374656,8
4658139136,8
4578619392,8
4425793536,8
2476957696,8
4095229952,8
3258277888,8
3203473408,8
3203784704,8
3224518656,8
3231096832,8
3234816000,8
3236761600,8
3238322176,8
3243446272,8
3243810816,8
3255156736,8
3207557120,8
3209408512,8
3211350016,8
3222474752,8
4874059776,8
3228835840,8
3242504192,8
3244666880,8
3246465024,8
3255037952,8
3257335808,8
5760761856,8
1255215104,8
1119956992,8
4925509632,8
3214340096,8
3215654912,8
255217664,8
