LBA,Frequency
3270414336,12
3238809600,12
3270352896,12
3226951680,12
3243868160,12
3222851584,12
3223371776,12
3223920640,12
3262963712,12
3271634944,12
3226521600,12
3261530112,12
3223052288,12
3223068672,12
3222904832,12
3260432384,12
3260391424,12
3221319680,12
3259985920,12
3273711616,12
3225935872,12
3224285184,12
3262615552,12
3262603264,12
3262631936,12
3264749568,12
3264724992,12
3264774144,12
3264790528,12
3222835200,12
3225825280,12
3226038272,12
3225964544,12
3252162560,12
3264049152,12
3275137024,12
3276484608,12
3276361728,12
3277168640,12
3278635008,12
3223883776,12
3278348288,12
3224408064,12
3245694976,12
3245707264,12
3276939264,12
3243094016,12
3243782144,12
3242909696,12
3276021760,12
3241623552,12
3224100864,12
3281797120,12
3200139264,12
7677534208,12
7957610496,12
6441410560,12
6441381888,12
3188191232,12
3237134336,12
3234942976,12
3236892672,12
3237638144,12
11362533376,12
3235704832,12
3235205120,12
8772202496,12
8483737600,12
3228311552,12
3237027840,12
3244220416,12
3278082048,12
7452168192,12
3222646784,12
3223707648,12
3224514560,12
3224748032,12
3233112064,12
3281887232,12
3222155264,12
3222482944,12
3225645056,12
3263348736,12
3282329600,12
3224260608,12
3242999808,12
3245785088,12
3245621248,12
3245805568,12
3245793280,12
3247185920,12
3247235072,12
3251810304,12
3251871744,12
3265343488,12
3278561280,12
3270553600,12
3223592960,12
3278401536,12
3278471168,12
3282075648,12
3225927680,12
3278422016,12
3282100224,12
3278368768,12
3232485376,12
3233509376,12
3278438400,12
3264950272,12
3274993664,12
3275280384,12
3282235392,12
3222274048,12
3224944640,12
3232657408,12
3234791424,12
3231408128,12
3281772544,12
3275026432,12
2850033664,12
7387868672,12
7387869184,12
7135031296,12
8681537536,12
7848763392,12
2227023872,12
7249031168,12
5968244736,12
6135156736,12
11319042048,12
8772517888,12
2437713920,12
3169255424,12
7662362624,12
3246522368,12
7660490752,12
11504218112,12
6135115776,12
30187520,12
3209232384,12
8847077376,12
2850021376,12
7690051584,12
6661586944,12
7759699968,12
7759773696,12
754376704,12
851169280,12
885436416,12
6784598016,12
1396822016,12
1679904768,12
1883955200,12
1983385600,12
7761022976,12
2850045952,12
7139647488,12
8190763008,12
7183581184,12
2036637696,12
7452119040,12
3000938496,12
2645958656,12
8901980160,12
3001032704,12
2274226176,12
5579280384,12
6135173120,12
7387890176,12
7387890688,12
11353001984,12
6135152640,12
8957620224,12
8957652992,12
601239552,12
7183888384,12
8959070208,12
3226984448,12
8902012928,12
8958263296,12
7893065728,12
8845930496,12
2645970944,12
1595269120,12
7216590848,12
7263948800,12
7759740928,12
1898778624,12
6905413632,12
6784237568,12
2645991424,12
7660531712,12
7183814656,12
2184376320,12
2184028160,12
1022001152,12
3001405440,12
5637398528,12
2618900480,12
2643853312,12
5705703424,12
7387912192,12
2768769024,12
8511508480,12
7540490240,12
834007040,12
7172001792,12
7224320000,12
8483762176,12
7757524992,12
6394822656,12
1236373504,12
1475207168,12
7662538752,12
11384446976,12
11384512512,12
1934319616,12
8901992448,12
6661603328,12
11384479744,12
2395836416,12
7387933696,12
8901959680,12
5579296768,12
6394830848,12
7182839808,12
5775663104,12
95637504,12
2273554432,12
7662465024,12
11504910336,12
8833637888,12
1808740352,12
5726281728,12
688627712,12
688730112,12
5815160832,12
805253120,12
1792438272,12
688644096,12
1792446464,12
688668672,12
5726351360,12
688701440,12
8389627904,12
688754688,12
6308323328,12
2880593920,12
688771072,12
1373990912,12
6316888064,12
2913411072,12
7677960192,12
11489767424,12
7387222016,12
8507502592,12
2108329984,12
5726314496,12
7387976704,12
1808707584,12
6316900352,12
2832130048,12
2404315136,12
1808728064,12
11259400192,12
8833643008,12
805171200,12
6013812736,12
7451766784,12
441851904,12
442155008,12
7261294592,12
895131648,12
5896708096,12
1808764928,12
805163008,12
8831537152,12
8356921344,12
8356917248,12
8901365760,12
5803421696,12
8504315904,12
5726224384,12
8504397824,12
8504401920,12
1504157696,12
3166515200,11
1945718784,11
3166752768,11
3166810112,11
3166814208,11
3166830592,11
101367808,11
3166998528,11
3167051776,11
3167301632,11
2032578560,11
2850013184,11
2036645888,11
7660552192,11
3167698944,11
3167916032,11
3168690176,11
3168788480,11
3168841728,11
3169095680,11
101404672,11
3169280000,11
3169292288,11
3169509376,11
3169513472,11
3169722368,11
7183265792,11
3170152448,11
3170304000,11
3170476032,11
3170582528,11
3170680832,11
3170775040,11
3170930688,11
3171033088,11
3171352576,11
1016336384,11
3171704832,11
3172012032,11
3172233216,11
3172282368,11
3172429824,11
3172634624,11
3173335040,11
3173617664,11
3173695488,11
302628864,11
3174420480,11
3174572032,11
3174723584,11
3174821888,11
3175075840,11
3175534592,11
3176046592,11
3176050688,11
3176116224,11
11488382976,11
302673920,11
1703927808,11
3176472576,11
3176595456,11
1703936000,11
3177213952,11
3177418752,11
3177672704,11
371556352,11
3178016768,11
3178074112,11
3178078208,11
3178422272,11
3259637760,11
3178790912,11
3178991616,11
3179790336,11
3179802624,11
1396850688,11
1396846592,11
3179945984,11
3180036096,11
3180060672,11
3180326912,11
3180376064,11
3180433408,11
3180584960,11
3180687360,11
3181039616,11
3181432832,11
3182399488,11
3182600192,11
3182653440,11
3182874624,11
3183042560,11
3183349760,11
3183403008,11
3183407104,11
3183656960,11
3183747072,11
3184336896,11
404840448,11
8511512576,11
3184975872,11
3185197056,11
3185401856,11
3185709056,11
3185864704,11
3186520064,11
3186860032,11
3187060736,11
6975447040,11
3187392512,11
437866496,11
3187466240,11
3187519488,11
3188613120,11
3188621312,11
3189112832,11
3189170176,11
3189223424,11
3189411840,11
3189547008,11
3189649408,11
3189948416,11
3189997568,11
3190464512,11
3191177216,11
528179200,11
3191349248,11
3192135680,11
3192266752,11
3193090048,11
3193450496,11
3193847808,11
3194372096,11
7452348416,11
7452413952,11
11368816640,11
107700224,11
3195113472,11
3195162624,11
3195420672,11
3195625472,11
3195768832,11
3195822080,11
820432896,11
3196375040,11
3196473344,11
3196792832,11
3197059072,11
3197181952,11
3197276160,11
6516797440,11
3198509056,11
3198513152,11
3199684608,11
3199959040,11
3199987712,11
3200417792,11
3200688128,11
3200835584,11
3200999424,11
3201163264,11
88756224,11
3201880064,11
3202285568,11
3202535424,11
3202789376,11
3202846720,11
3203239936,11
3204128768,11
3204526080,11
116256768,11
3204685824,11
3205152768,11
3205201920,11
125288448,11
3205709824,11
3205812224,11
3205910528,11
3205996544,11
3206045696,11
3206615040,11
3206815744,11
3207610368,11
3207806976,11
3208679424,11
3209023488,11
3209027584,11
3209461760,11
3209658368,11
3209756672,11
3209760768,11
3209961472,11
3210010624,11
3210661888,11
7782952960,11
3211272192,11
3211321344,11
3211694080,11
3211759616,11
3212566528,11
3212623872,11
3212673024,11
3212779520,11
3213279232,11
2243383296,11
3213389824,11
3213475840,11
3213905920,11
3214049280,11
3214909440,11
3214970880,11
3214991360,11
3215941632,11
3216044032,11
3216093184,11
3216986112,11
3217055744,11
3217731584,11
1857093632,11
3218149376,11
3218202624,11
3218669568,11
3218817024,11
3218821120,11
3219128320,11
3219177472,11
3219906560,11
3220312064,11
3220418560,11
3220586496,11
1955311616,11
6283976704,11
3221110784,11
3221168128,11
3154296832,11
3155390464,11
3156320256,11
3156779008,11
3156983808,11
3157229568,11
3157389312,11
3157819392,11
64950272,11
3158089728,11
3158568960,11
3158667264,11
3158827008,11
3158933504,11
3159248896,11
3159252992,11
3159453696,11
3159461888,11
3160072192,11
3160571904,11
3161206784,11
3161612288,11
3161616384,11
3162226688,11
3162578944,11
3162681344,11
3162783744,11
3162931200,11
11360567296,11
3163402240,11
3163418624,11
3163475968,11
7006511104,11
3163578368,11
8478195712,11
3164246016,11
3165057024,11
3165102080,11
3165564928,11
3165716480,11
3165818880,11
3166314496,11
3166584832,11
3166773248,11
3166887936,11
3167293440,11
3167690752,11
3169054720,11
3169288192,11
3169390592,11
3169447936,11
3169562624,11
3169677312,11
3169783808,11
3169882112,11
97660928,11
3170394112,11
3170398208,11
3170799616,11
3170902016,11
3171192832,11
1244008448,11
3171893248,11
3172544512,11
3173122048,11
3174076416,11
3174576128,11
3174875136,11
3174879232,11
3175079936,11
3175309312,11
3175682048,11
3175747584,11
642629632,11
3176177664,11
3176488960,11
3176648704,11
3176787968,11
3177238528,11
3177394176,11
3177443328,11
3177930752,11
3178196992,11
3178246144,11
3178405888,11
3178455040,11
3178614784,11
3179278336,11
642686976,11
3179421696,11
3179520000,11
3179737088,11
3180261376,11
2360283136,11
3181375488,11
3181838336,11
3182444544,11
3182592000,11
8676679680,11
3182895104,11
8680964096,11
3183157248,11
6585761792,11
1255182336,11
11487543296,11
3183222784,11
3183439872,11
3184173056,11
3184447488,11
3185561600,11
3185897472,11
7495348224,11
3186139136,11
3186339840,11
3186950144,11
3186819072,11
3187834880,11
3187703808,11
3187507200,11
3187310592,11
3188490240,11
3189317632,11
3189469184,11
3189530624,11
642752512,11
3189682176,11
642764800,11
3190018048,11
3190079488,11
3190091776,11
3190771712,11
3190874112,11
3190927360,11
3190931456,11
3191037952,11
3191132160,11
3191648256,11
3191656448,11
3191721984,11
3191738368,11
128012288,11
3192238080,11
3192483840,11
3192532992,11
3192889344,11
3192934400,11
3192938496,11
11527692288,11
11527688192,11
3194056704,11
3194216448,11
1143050240,11
128032768,11
3194474496,11
3194695680,11
2210021376,11
3195035648,11
3195092992,11
3195150336,11
128061440,11
3195260928,11
3195813888,11
3196366848,11
3196465152,11
3196870656,11
3196919808,11
3197124608,11
3197825024,11
3198353408,11
3198808064,11
3198906368,11
3199102976,11
3199250432,11
3199401984,11
3199455232,11
3199770624,11
3200520192,11
3200643072,11
3200856064,11
3200913408,11
3201777664,11
3201925120,11
3201929216,11
1236369408,11
6661677056,11
11319017472,11
3202584576,11
128135168,11
3202912256,11
3203358720,11
3203661824,11
3203940352,11
8311242752,11
3204300800,11
360865792,11
1236402176,11
3204743168,11
3204747264,11
3205206016,11
3205660672,11
3206057984,11
3206541312,11
3206545408,11
3206770688,11
7387784704,11
7387785216,11
3206799360,11
3206823936,11
3206836224,11
3221983232,11
3280846848,11
901269504,11
871303168,11
866953216,11
867633152,11
867448832,11
2869178368,11
903456768,11
1798242304,11
3206991872,11
3207094272,11
3207356416,11
3208155136,11
3208867840,11
3208966144,11
3210981376,11
3211030528,11
11505324032,11
3211751424,11
3211907072,11
6784999424,11
89841664,11
7216574464,11
1820712960,11
3212341248,11
3212423168,11
3212587008,11
3213484032,11
3214045184,11
3214573568,11
3214626816,11
3214741504,11
3214745600,11
3214843904,11
3215257600,11
3215265792,11
8419946496,11
1737887744,11
3216269312,11
3216347136,11
3216461824,11
3216617472,11
3217215488,11
3217317888,11
3217416192,11
3217567744,11
3217711104,11
3217858560,11
3218624512,11
3218993152,11
3219718144,11
3220447232,11
3220463616,11
8311263232,11
3220500480,11
7235072000,11
3220557824,11
3220590592,11
3220987904,11
3220992000,11
3154362368,11
3154407424,11
3154411520,11
3154567168,11
3155058688,11
3155464192,11
3155812352,11
6261215232,11
3157581824,11
3157684224,11
3157749760,11
3158597632,11
3159003136,11
3159019520,11
8311271424,11
3159740416,11
88612864,11
3159838720,11
3160031232,11
3160039424,11
3160088576,11
3160403968,11
3160883200,11
3161231360,11
3161333760,11
3161833472,11
3161890816,11
3161915392,11
3163217920,11
3164147712,11
3164229632,11
3164758016,11
3164762112,11
378593280,11
3166146560,11
3166199808,11
3167059968,11
3167162368,11
3167268864,11
3167322112,11
378630144,11
3168501760,11
3169116160,11
3169443840,11
3170459648,11
11363446784,11
11488362496,11
3171004416,11
3171880960,11
3173167104,11
378707968,11
3174461440,11
3174801408,11
3174871040,11
3175198720,11
3176194048,11
3176857600,11
3177025536,11
3177869312,11
3178332160,11
3178635264,11
3178934272,11
3179290624,11
3179528192,11
8982568960,11
2394124288,11
3180244992,11
3180294144,11
3180417024,11
3180421120,11
7007506432,11
3180552192,11
3180949504,11
3181494272,11
3181694976,11
3181797376,11
3182907392,11
89821184,11
3183321088,11
413413376,11
3184934912,11
3185016832,11
3185180672,11
413433856,11
3185795072,11
3185950720,11
3186122752,11
3186839552,11
3187343360,11
3187650560,11
3187806208,11
3188580352,11
3189501952,11
3189698560,11
6262358016,11
7183536128,11
3190063104,11
30097408,11
3190337536,11
3190550528,11
30101504,11
3191001088,11
3191148544,11
3191398400,11
3191599104,11
3192901632,11
3192999936,11
3193610240,11
3193868288,11
3194167296,11
3194851328,11
3194982400,11
3195088896,11
30167040,11
3195895808,11
3196133376,11
7108550656,11
7213137920,11
3197005824,11
3197669376,11
3198119936,11
30203904,11
3198271488,11
3198320640,11
3198369792,11
3199045632,11
3199152128,11
7135358976,11
3199262720,11
3199361024,11
3199610880,11
3199631360,11
3199942656,11
3200090112,11
30232576,11
3200753664,11
3201032192,11
3201380352,11
3201536000,11
574910464,11
7135363072,11
3202764800,11
3202863104,11
3203014656,11
3203063808,11
3205173248,11
3205562368,11
3205578752,11
3205746688,11
3205844992,11
3205902336,11
3206193152,11
3206438912,11
3207438336,11
3207483392,11
6580055040,11
574996480,11
3208736768,11
3208957952,11
575004672,11
3209154560,11
3209863168,11
3210117120,11
3210387456,11
6039887872,11
6305083392,11
3210825728,11
3212058624,11
3213352960,11
3213377536,11
3213447168,11
670773248,11
3213959168,11
3214467072,11
3214778368,11
670797824,11
3215286272,11
3215294464,11
670810112,11
3216302080,11
3216400384,11
3216596992,11
3217203200,11
3217350656,11
3217780736,11
3217981440,11
3218210816,11
3218382848,11
3218481152,11
3274915840,11
3228491776,11
7452307456,11
3219357696,11
3220520960,11
3220770816,11
3220983808,11
3155025920,11
3155046400,11
3155202048,11
3155533824,11
3155636224,11
3155984384,11
3156303872,11
3156869120,11
3156873216,11
3157487616,11
556724224,11
