LBA,Frequency
3195949056,7
3195990016,7
3196014592,7
3196198912,7
3196223488,7
3196305408,7
3225305088,7
3196391424,7
3196395520,7
3196444672,7
3196506112,7
3196510208,7
3196542976,7
3196637184,7
3196739584,7
3196768256,7
3196813312,7
3197009920,7
3197034496,7
3197104128,7
3197108224,7
3197132800,7
3197304832,7
3197308928,7
3197353984,7
3197415424,7
3197468672,7
3197509632,7
3197517824,7
3197538304,7
3197919232,7
3198017536,7
3198038016,7
3198152704,7
3198173184,7
3198226432,7
3198291968,7
3198660608,7
3198754816,7
3198775296,7
3198820352,7
3198889984,7
3199008768,7
3199418368,7
3199746048,7
3199770624,7
3200024576,7
3200073728,7
3200094208,7
3200098304,7
3200188416,7
3200212992,7
3200708608,7
3200761856,7
3200847872,7
3200876544,7
3200946176,7
3200970752,7
3201015808,7
3201040384,7
3201155072,7
3201183744,7
3201228800,7
3201458176,7
3201531904,7
3201744896,7
3201880064,7
3202183168,7
3202203648,7
3202252800,7
3202326528,7
3202371584,7
3202609152,7
3202699264,7
3202895872,7
3203010560,7
3203031040,7
3203129344,7
3203313664,7
3203334144,7
3203354624,7
3203452928,7
3203608576,7
3203866624,7
3203899392,7
3204014080,7
3204059136,7
3204079616,7
3204128768,7
3204222976,7
3204247552,7
3204337664,7
3204427776,7
3204509696,7
3204714496,7
3204739072,7
3204763648,7
3204882432,7
3204907008,7
3204976640,7
3205066752,7
3205156864,7
3205316608,7
3205480448,7
3205648384,7
3205652480,7
3205718016,7
3205763072,7
3205828608,7
3205844992,7
3205898240,7
3205984256,7
3206238208,7
3206377472,7
3206447104,7
3206512640,7
3206684672,7
3206729728,7
3206848512,7
3206983680,7
3207012352,7
3207032832,7
3207176192,7
3207221248,7
3207344128,7
3207368704,7
3207389184,7
3207483392,7
3207557120,7
3207577600,7
3207626752,7
3207774208,7
3207872512,7
3207892992,7
3207942144,7
3208011776,7
3208232960,7
3208273920,7
3208318976,7
3208364032,7
3208368128,7
3208605696,7
3208749056,7
3208884224,7
3208933376,7
3209101312,7
3209121792,7
3209240576,7
3209261056,7
3209379840,7
3209420800,7
3209519104,7
3209617408,7
3209781248,7
3209801728,7
3209826304,7
3209850880,7
3209945088,7
3210227712,7
3210342400,7
3210362880,7
3210661888,7
3210915840,7
3211104256,7
3211128832,7
3211341824,7
3211419648,7
3211530240,7
3211599872,7
3211771904,7
3211911168,7
3212075008,7
3212189696,7
3212328960,7
3212582912,7
3212652544,7
3212677120,7
3212746752,7
3212775424,7
3212865536,7
3212914688,7
3212984320,7
3213275136,7
3213365248,7
3213463552,7
3213582336,7
3213606912,7
3213656064,7
3213750272,7
3213848576,7
3213869056,7
3213893632,7
3214155776,7
3214299136,7
3214364672,7
3214389248,7
3214618624,7
3214663680,7
3215142912,7
3215290368,7
3215314944,7
3215499264,7
3215523840,7
3215736832,7
3215777792,7
3215851520,7
3215941632,7
3215966208,7
3216019456,7
3216437248,7
3216461824,7
3216506880,7
3216551936,7
3216891904,7
3216936960,7
3217006592,7
3217170432,7
3217506304,7
3217620992,7
3218149376,7
3218485248,7
3218534400,7
3218554880,7
3218960384,7
3219009536,7
3219030016,7
3219054592,7
3219103744,7
3219169280,7
3219357696,7
3219636224,7
3219640320,7
3219841024,7
3220013056,7
3220078592,7
3220152320,7
3220267008,7
3220291584,7
3220459520,7
3220484096,7
1804038144,7
3220549632,7
3220668416,7
3220852736,7
3220901888,7
3220992000,7
3221020672,7
3221045248,7
3221094400,7
3221135360,7
3154161664,7
3154264064,7
3154329600,7
3154354176,7
3154513920,7
3154608128,7
3154784256,7
3154903040,7
3155263488,7
3155288064,7
3155292160,7
3155386368,7
3155574784,7
3155615744,7
3155824640,7
3155943424,7
3156062208,7
3156111360,7
3156885504,7
3156914176,7
3156975616,7
3157008384,7
3157204992,7
3157225472,7
3157319680,7
3157352448,7
157835264,7
3157532672,7
3157757952,7
3157807104,7
3157852160,7
3157901312,7
3158020096,7
3158040576,7
3158065152,7
3158069248,7
3158163456,7
3158233088,7
3158274048,7
3158302720,7
3158372352,7
3158560768,7
3158564864,7
3158589440,7
3158704128,7
3158753280,7
3158777856,7
3158798336,7
3158892544,7
3158990848,7
3159035904,7
3159146496,7
3159150592,7
3159195648,7
3159334912,7
3159433216,7
3159457792,7
3159531520,7
3159678976,7
3159744512,7
3159908352,7
3159912448,7
3160002560,7
3160080384,7
3160145920,7
3160170496,7
3160240128,7
3160289280,7
3160453120,7
3160477696,7
3160592384,7
3160621056,7
3160752128,7
3160875008,7
3160895488,7
3160944640,7
3161088000,7
3161223168,7
3161333760,7
3161481216,7
3161493504,7
3161645056,7
3161739264,7
3161833472,7
3162066944,7
3162669056,7
3162718208,7
3162800128,7
3163070464,7
3163230208,7
3163353088,7
3163385856,7
3163410432,7
3163590656,7
3163680768,7
3163910144,7
3163955200,7
3164098560,7
3164164096,7
3164168192,7
3164389376,7
3164483584,7
3164618752,7
3164643328,7
3164770304,7
3164864512,7
3164934144,7
3165007872,7
3165016064,7
3165126656,7
3165429760,7
3165433856,7
3165577216,7
3165650944,7
3165769728,7
3165802496,7
3165896704,7
3166072832,7
3166081024,7
3166134272,7
3166212096,7
3166253056,7
3166322688,7
3166363648,7
3166388224,7
3166502912,7
3166547968,7
3166593024,7
3166740480,7
3166810112,7
3166830592,7
3166834688,7
3167182848,7
3167207424,7
3167256576,7
3167588352,7
3167612928,7
3167883264,7
3167981568,7
3168342016,7
1804050432,7
3168460800,7
3168464896,7
3168579584,7
3168792576,7
3168813056,7
3168870400,7
3168985088,7
3169218560,7
3169382400,7
3169497088,7
3169550336,7
3169595392,7
3169619968,7
3169660928,7
3169685504,7
3169755136,7
3169824768,7
3169873920,7
3169898496,7
3170119680,7
3170140160,7
3170394112,7
3170541568,7
3170729984,7
3170865152,7
3170959360,7
3171241984,7
3171287040,7
3171356672,7
3171713024,7
3172024320,7
3172143104,7
3172237312,7
3172261888,7
3172425728,7
3172450304,7
3172634624,7
3172724736,7
3173007360,7
3173052416,7
3173117952,7
3173122048,7
3173167104,7
3173281792,7
3173404672,7
3173425152,7
3173494784,7
3173543936,7
3173588992,7
3173810176,7
3173875712,7
3173941248,7
3173965824,7
3173969920,7
3174014976,7
3174318080,7
3174420480,7
3174584320,7
3174608896,7
3174813696,7
3174862848,7
3174932480,7
3175092224,7
3175190528,7
3175211008,7
3175378944,7
3175419904,7
3175620608,7
3175735296,7
3175858176,7
3175907328,7
3175952384,7
3175976960,7
3176116224,7
3176140800,7
3176321024,7
3176374272,7
3176443904,7
3176562688,7
3176759296,7
3176804352,7
3177021440,7
3177025536,7
3177050112,7
3177263104,7
3177279488,7
3177447424,7
3177541632,7
3177562112,7
3177799680,7
3177918464,7
3178008576,7
3178221568,7
3178242048,7
3178262528,7
3178496000,7
3178500096,7
3178594304,7
3178852352,7
3179311104,7
3179708416,7
3179778048,7
3179827200,7
3179831296,7
3180056576,7
3180359680,7
3180363776,7
3180408832,7
3180433408,7
3180568576,7
3180908544,7
3180998656,7
3181142016,7
3181305856,7
3181330432,7
3181350912,7
3181395968,7
3181420544,7
3181604864,7
3181780992,7
1404839936,7
9398534144,7
3182899200,7
3182968832,7
3183038464,7
3183218688,7
3183427584,7
3183570944,7
3183624192,7
3183628288,7
3184107520,7
3184132096,7
3184279552,7
3184435200,7
3184439296,7
3184582656,7
3184697344,7
3184750592,7
3184771072,7
3184934912,7
3185012736,7
3185037312,7
3185057792,7
3185078272,7
3185106944,7
3185131520,7
3185180672,7
3185295360,7
3185643520,7
3185836032,7
3186053120,7
3186434048,7
3186454528,7
3186573312,7
3186651136,7
3186860032,7
3187109888,7
3187232768,7
3187281920,7
3187404800,7
3187425280,7
3187523584,7
3187904512,7
3188187136,7
3188252672,7
3188281344,7
3188371456,7
3188670464,7
3188695040,7
3188887552,7
3189133312,7
3189202944,7
3189268480,7
3189399552,7
3189768192,7
3190001664,7
3190669312,7
3190906880,7
3190980608,7
3191005184,7
3191054336,7
3191197696,7
3191218176,7
3191267328,7
3191410688,7
3191484416,7
3191599104,7
3191619584,7
1873940480,7
1873743872,7
1875267584,7
3191803904,7
1187362304,7
1187378688,7
1187366400,7
1187350016,7
1187370496,7
1187358208,7
1187374592,7
1187354112,7
3191873536,7
3191992320,7
3192033280,7
3192221696,7
3192266752,7
3192524800,7
3192598528,7
3192647680,7
3192668160,7
3192717312,7
3192741888,7
3192786944,7
3192811520,7
3192860672,7
3192954880,7
3193126912,7
3193171968,7
1445593600,7
3193327616,7
3193331712,7
3194195968,7
3194314752,7
3194408960,7
3194478592,7
3194642432,7
3194855424,7
3195174912,7
3195199488,7
3195289600,7
3195387904,7
3195420672,7
3195539456,7
3195584512,7
3196006400,7
3196502016,7
3196526592,7
3196854272,7
3196952576,7
3197018112,7
3197202432,7
3197603840,7
3197607936,7
3197980672,7
3242328064,7
3198218240,7
3198500864,7
3198799872,7
3227910144,7
3198943232,7
3221291008,7
3198971904,7
3199139840,7
3200208896,7
3200286720,7
3200483328,7
3200880640,7
3201191936,7
3201212416,7
3201236992,7
2587848704,7
3201990656,7
3202269184,7
3202404352,7
3202428928,7
3202433024,7
499709440,7
977412096,7
3202666496,7
3202715648,7
3203067904,7
3203383296,7
3203682304,7
3203842048,7
3203850240,7
3203948544,7
3204022272,7
3204571136,7
3204665344,7
3204902912,7
3205165056,7
3205607424,7
3205677056,7
3205726208,7
3205799936,7
3205865472,7
3206344704,7
3206373376,7
3206418432,7
3206717440,7
3206766592,7
3207024640,7
3207049216,7
3207213056,7
3207262208,7
3207397376,7
3207495680,7
3207520256,7
3207544832,7
3207823360,7
3207897088,7
3207921664,7
3207925760,7
3208065024,7
3208093696,7
3208163328,7
3208249344,7
3208343552,7
3208622080,7
3208765440,7
3208810496,7
3208835072,7
3208998912,7
3209023488,7
3209347072,7
3209461760,7
3209965568,7
3210346496,7
3210436608,7
3222757376,7
3222749184,7
3223003136,7
3223326720,7
3223052288,7
626696192,7
1260216320,7
3210604544,7
7783022592,7
3224580096,7
3225296896,7
210059264,7
3231961088,7
3229224960,7
3243253760,7
3250286592,7
1449447424,7
3210731520,7
3211194368,7
3211268096,7
3211763712,7
3211997184,7
3212087296,7
3212111872,7
3212410880,7
3212525568,7
3212738560,7
3212828672,7
3212853248,7
3212857344,7
3212877824,7
3212898304,7
3212922880,7
3212996608,7
3213160448,7
3213496320,7
3213516800,7
3213537280,7
3213586432,7
3213701120,7
3213766656,7
3213889536,7
3213914112,7
3214344192,7
3214422016,7
3214467072,7
3214536704,7
3214630912,7
3214938112,7
3214942208,7
3215241216,7
3215331328,7
3215355904,7
1400053760,7
3215867904,7
3215921152,7
3215962112,7
3216150528,7
3216809984,7
3216859136,7
3216908288,7
3217047552,7
3217092608,7
3217117184,7
3217207296,7
3217444864,7
3217678336,7
3217702912,7
3217727488,7
3217731584,7
3217797120,7
3217842176,7
3217932288,7
3217981440,7
3218026496,7
3218075648,7
3218243584,7
3218264064,7
3218382848,7
3218546688,7
3218567168,7
3218616320,7
3218661376,7
3218665472,7
3218685952,7
3218825216,7
3219005440,7
3219120128,7
3219267584,7
3219292160,7
3219316736,7
3219574784,7
3219619840,7
3219673088,7
3219693568,7
3219947520,7
3220094976,7
3220615168,7
3220873216,7
3220942848,7
3154149376,7
3154481152,7
3154501632,7
3154731008,7
3154808832,7
3154849792,7
3155267584,7
3155599360,7
3155623936,7
3155836928,7
3156021248,7
3156025344,7
3156471808,7
3156525056,7
3156684800,7
3157118976,7
3157282816,7
3157471232,7
3158421504,7
3158507520,7
3158724608,7
3158953984,7
3159465984,7
3159515136,7
3159535616,7
3159584768,7
3159728128,7
3160494080,7
3160637440,7
3160707072,7
3161010176,7
3161128960,7
3161202688,7
3161366528,7
3161444352,7
3161665536,7
3161718784,7
3161993216,7
3162017792,7
3162365952,7
3162628096,7
3162697728,7
3162812416,7
3163193344,7
3163217920,7
3163308032,7
3163435008,7
3163557888,7
3163860992,7
3163881472,7
3163906048,7
3164225536,7
3164385280,7
3164499968,7
3164577792,7
3164700672,7
3164831744,7
3165171712,7
3165216768,7
3165241344,7
3165249536,7
3165945856,7
3166064640,7
3166105600,7
3166130176,7
3166248960,7
3166343168,7
3166457856,7
3166724096,7
3166932992,7
3166937088,7
3167105024,7
3167150080,7
3167453184,7
3167481856,7
3167506432,7
3242225664,7
3242209280,7
3229216768,7
3223908352,7
3224444928,7
3225477120,7
3236007936,7
3167948800,7
3168088064,7
3168157696,7
3249963008,7
3168444416,7
3168661504,7
3168825344,7
3168899072,7
3169017856,7
3169112064,7
3169116160,7
3169161216,7
3169300480,7
3169402880,7
3169587200,7
2897199104,7
3169705984,7
3169935360,7
3170025472,7
3170242560,7
3170287616,7
3170316288,7
3170562048,7
3170586624,7
3170701312,7
3170877440,7
1404844032,7
2495688704,7
3171049472,7
362106880,7
1404844544,7
1404845056,7
3171115008,7
3171405824,7
9392390144,7
3171913728,7
3171921920,7
3171983360,7
3172253696,7
3172331520,7
3172466688,7
3172536320,7
3172560896,7
3172667392,7
3172720640,7
3172769792,7
3172986880,7
3173036032,7
3173285888,7
3173453824,7
3173552128,7
3173629952,7
3021045760,7
3173806080,7
3174166528,7
3174170624,7
3174260736,7
3174363136,7
3174387712,7
3174539264,7
3174895616,7
3175178240,7
3175272448,7
3175366656,7
3175415808,7
3175460864,7
3175505920,7
3175530496,7
3175669760,7
3175768064,7
3175792640,7
3175862272,7
3175911424,7
3176005632,7
3176054784,7
3176099840,7
3176124416,7
3176189952,7
3176263680,7
3176341504,7
3176460288,7
3176714240,7
3176738816,7
3176878080,7
3176886272,7
3177205760,7
3177439232,7
3177992192,7
3178065920,7
3178070016,7
3178418176,7
3178463232,7
3178721280,7
3178790912,7
3178983424,7
3178987520,7
3179106304,7
3179225088,7
3179384832,7
3179409408,7
3179503616,7
3179601920,7
3179622400,7
3179667456,7
3179692032,7
3179814912,7
3179999232,7
3180113920,7
3180257280,7
3180326912,7
3180650496,7
3180720128,7
3180802048,7
3180851200,7
3180937216,7
3180990464,7
3181105152,7
3181199360,7
3181223936,7
3181297664,7
3181387776,7
3181621248,7
3181641728,7
3181740032,7
3181862912,7
3182284800,7
3182653440,7
3182776320,7
3182796800,7
3182817280,7
3183157248,7
3183693824,7
3183923200,7
3184320512,7
3184340992,7
3184685056,7
3185250304,7
3185602560,7
3185762304,7
3185901568,7
3185971200,7
3186040832,7
3186065408,7
3186110464,7
3186229248,7
3186253824,7
3186257920,7
3186278400,7
3186302976,7
3186561024,7
3186843648,7
3186892800,7
3186937856,7
187088896,7
3187200000,7
3187290112,7
3187703808,7
3187777536,7
3188170752,7
3188363264,7
3188453376,7
3188502528,7
3188506624,7
3188596736,7
3189350400,7
3189465088,7
3189608448,7
3189673984,7
3189944320,7
3190136832,7
3190214656,7
3190239232,7
3190452224,7
3190476800,7
3190566912,7
3190611968,7
3190689792,7
3190853632,7
3191037952,7
3191353344,7
3191582720,7
3192086528,7
3192107008,7
3192721408,7
3193004032,7
3193344000,7
3193442304,7
3193487360,7
3194097664,7
3194355712,7
3194724352,7
3195043840,7
3195273216,7
3195465728,7
3195858944,7
3195904000,7
3196067840,7
3196227584,7
3196276736,7
3196370944,7
3196612608,7
3196825600,7
3196940288,7
2591125504,7
3196956672,7
9808371712,7
425222144,7
425353216,7
1962749952,7
1962676224,7
3196977152,7
425144320,7
1962708992,7
9808379904,7
1962778624,7
602112000,7
602173440,7
1962770432,7
1962147840,7
9831931904,7
9860829184,7
9860845568,7
9860837376,7
10863742976,7
1963212800,7
12479037440,7
11308687360,7
1029316608,7
9638752256,7
9638731776,7
577085440,7
9638723584,7
9830768640,7
3197227008,7
601464832,7
1962315776,7
9831698432,7
601911296,7
215482368,7
18205720576,7
11518803968,7
3197362176,7
3197689856,7
3246436352,7
3198484480,7
9800167424,7
2512719872,7
9405804544,7
11311697920,7
9406197760,7
9405870080,7
9405935616,7
9406263296,7
9406132224,7
9406001152,7
9406066688,7
9406394368,7
9406328832,7
3028361216,7
9638662144,7
3198566400,7
3001102848,7
3001120768,7
1404888064,7
3199164416,7
3199426560,7
1838493696,7
3199836160,7
3199995904,7
3200282624,7
3200311296,7
3200692224,7
3200856064,7
3200917504,7
3201314816,7
3201863680,7
2084151296,7
3201908736,7
3202011136,7
3202293760,7
3202523136,7
9861640192,7
3202813952,7
3203002368,7
3203047424,7
3203186688,7
3203284992,7
3203477504,7
3203698688,7
3204112384,7
3204136960,7
3204321280,7
3204354048,7
3204444160,7
3204464640,7
3204489216,7
3204558848,7
3204583424,7
3229163520,7
3230498816,7
3230679040,7
3204755456,7
3204780032,7
3230711808,7
3231064064,7
3231830016,7
3231768576,7
2440052736,7
2055995392,7
1765986304,7
2430099456,7
481812480,7
3241697280,7
3246411776,7
3246444544,7
3246424064,7
3246432256,7
3248254976,7
3223797760,7
