LBA,Frequency
3211689472,9
3211800064,9
3211906560,9
3211939328,9
3212307968,9
3212344832,9
3212381696,9
3212566016,9
3212606976,9
3212643840,9
3212783104,9
3213159936,9
3213573632,9
3213577728,9
3213618688,9
3213651456,9
3214081536,9
3214257664,9
3214503424,9
3214536192,9
3214749184,9
3215072768,9
3215109632,9
3215220224,9
3215367680,9
3215773184,9
3216166400,9
3216276992,9
3216551424,9
3216588288,9
18698161664,9
3216616960,9
3216625152,9
3216719360,9
3216829952,9
3216899584,9
3217202688,9
3217239552,9
3217415680,9
3217452544,9
3217530368,9
3217534464,9
3217571328,9
3217726976,9
3217796608,9
3217829376,9
3217944064,9
3218050560,9
3219115520,9
3219156480,9
3219160576,9
3219373568,9
3219688960,9
3219693056,9
3219795456,9
3220569600,9
3220708864,9
3220815360,9
3220921856,9
3220958720,9
3221024256,9
3221061120,9
3221097984,9
3221134848,9
3154181632,9
3154185728,9
3154841088,9
3154988544,9
3155373568,9
3155447296,9
3155590656,9
3155627520,9
3155631616,9
3155738112,9
3155918336,9
3156274688,9
3156426240,9
3157167616,9
3157278208,9
3157782016,9
3158605312,9
3158957568,9
3159105024,9
3159285248,9
3159932416,9
3160116736,9
3160182272,9
3160251904,9
3160292864,9
3160423936,9
3161243136,9
3161427456,9
3161673216,9
3161718272,9
3161873920,9
3162910208,9
3163012608,9
3163053568,9
3163430400,9
3163463168,9
3163500032,9
3164249600,9
3164585472,9
3164728832,9
3165019648,9
3165195776,9
3165228544,9
3165265408,9
3165515264,9
3165588992,9
3165658624,9
3166125568,9
3166227968,9
3166293504,9
3168181760,9
3168288256,9
3168468480,9
3168472576,9
3168505344,9
3168607744,9
3168878080,9
17053916672,9
3170270720,9
3225468416,9
3225460224,9
3225812480,9
3233021440,9
3170471424,9
3170553344,9
17384545792,9
17436204544,9
18367053312,9
3170590208,9
368684544,9
3231968768,9
3170844160,9
3171286528,9
3171503616,9
3171642880,9
3171679744,9
3171757568,9
3171843584,9
3171982848,9
3172089344,9
18944597504,9
3172167168,9
18574102016,9
3172183552,9
20172332544,9
3172789760,9
3172826624,9
3173006848,9
3173580288,9
3173666304,9
3174170112,9
3174383104,9
3174485504,9
3175136768,9
3175812608,9
3176074752,9
3176156672,9
3176259072,9
3176951296,9
19461336576,9
3176992256,9
3177012736,9
3177061888,9
20172340736,9
3177332224,9
3178446336,9
3178733056,9
3179191808,9
3179269632,9
3179339264,9
3179372032,9
3179552256,9
3180801536,9
3180879360,9
3181104640,9
3181137408,9
3181284864,9
3181489664,9
3181706752,9
3181760000,9
3181846016,9
3182026240,9
3182173696,9
3182210560,9
3182280192,9
3182321152,9
3182571008,9
3182603776,9
3184156160,9
3184262656,9
3184410112,9
3184422400,9
3184455168,9
3184492032,9
427523584,9
765440,9
3184737792,9
3184877056,9
3184913920,9
3184950784,9
3185233408,9
3185798656,9
3185868288,9
3185901056,9
3185933824,9
3186114048,9
3186179584,9
3186224640,9
3186322944,9
3186437632,9
1328741888,9
3186535936,9
3186789888,9
3186875904,9
3187158528,9
3187617280,9
3188006400,9
3188014592,9
3188051456,9
3188334080,9
3188444672,9
3188547072,9
3188551168,9
3188743680,9
16453287424,9
3188850176,9
3188952576,9
3189247488,9
3189427712,9
3189431808,9
3189464576,9
3189599744,9
3189997056,9
3190140416,9
3190222336,9
1421053440,9
3192040960,9
3192114688,9
3193757184,9
3194039808,9
3194113536,9
3194465792,9
3194502656,9
3194785280,9
3195108864,9
3195178496,9
3195182592,9
3195215360,9
3195289088,9
3195375104,9
3195543040,9
3195584000,9
3196087808,9
3196333568,9
3196374528,9
3196509696,9
3196579328,9
17031757312,9
3196681728,9
3196755456,9
3196820992,9
3196866048,9
3196902912,9
3197148672,9
3197152768,9
3197402624,9
3197468160,9
3197574656,9
3197795840,9
3197832704,9
3197939200,9
3198152192,9
3198193152,9
3198365184,9
3198406144,9
3198471680,9
3198545408,9
3198578176,9
3198582272,9
3198586368,9
3198725632,9
3198754304,9
3198971392,9
16756335104,9
16756335616,9
1991134720,9
3200589312,9
3202272768,9
3202313728,9
3203161600,9
3203272192,9
3203513856,9
20172406272,9
3204066816,9
3204099584,9
3204140544,9
3204206080,9
3204431360,9
3204570624,9
3204746752,9
3204898304,9
3205295616,9
3205369344,9
3205373440,9
3205656064,9
3205729792,9
3206217216,9
3206389248,9
3206430208,9
3206573568,9
3206614528,9
3206647296,9
3206790656,9
3206970880,9
3207282176,9
3207622144,9
3208867328,9
3208941056,9
3208945152,9
3209219584,9
3209223680,9
3209260544,9
3209289216,9
3209440768,9
3209510400,9
3209682432,9
3209793024,9
3209862656,9
3209911808,9
3210731008,9
830737920,9
3211181568,9
19344784896,9
3211214336,9
3211218432,9
3211558400,9
20172422656,9
3212443136,9
3212549632,9
3212652032,9
3213118976,9
3213196800,9
3213417984,9
3213831680,9
3214151168,9
3214294528,9
3214491136,9
3214781952,9
3252559360,9
3216125440,9
3216248320,9
3216293376,9
3216944640,9
3217018368,9
3217174016,9
3217280512,9
2378427904,9
3217354240,9
3217612288,9
3218337280,9
3218546176,9
3218914816,9
3220758016,9
3220827648,9
3220893184,9
3221073408,9
3221110272,9
3221237248,9
3154615808,9
3154800128,9
3155258880,9
16226536960,9
3155951104,9
3156053504,9
3156090368,9
3156098560,9
3156168192,9
3156585984,9
3156909568,9
3157085696,9
3157093888,9
3157270016,9
3157548544,9
3157618176,9
3158089216,9
3158097408,9
3159035392,9
3159379456,9
3159637504,9
3159748096,9
3159858688,9
3159895552,9
3159961088,9
3160780288,9
3160813056,9
3161431552,9
3162750464,9
3163078144,9
3163147776,9
3163454976,9
3163811328,9
3163856384,9
3163889152,9
3164171776,9
3164196352,9
3164290560,9
3164352000,9
20172463616,9
3165109760,9
3165146624,9
3165294080,9
3166023168,9
3166903808,9
3167153664,9
3167219200,9
3167329792,9
3167403520,9
3168013824,9
3168271872,9
3168509440,9
3168747008,9
3169037824,9
3169103360,9
3169365504,9
3169897984,9
3169967616,9
3170147840,9
3170360832,9
3170536960,9
3170684416,9
3170795008,9
3171188224,9
3171520000,9
3172011520,9
3172437504,9
3172687360,9
3172900352,9
3172904448,9
3173174784,9
3173703168,9
3174198784,9
3174219264,9
3175116288,9
3175513600,9
3175616000,9
3175726592,9
3176787456,9
3177111040,9
3177397760,9
3177696768,9
3177991680,9
3178708480,9
3178843648,9
175934976,9
3179040256,9
3179159040,9
3179490816,9
3179818496,9
3179851264,9
3179888128,9
3179920896,9
3180101120,9
20362380800,9
3180375552,9
3180449280,9
3254238720,9
3180584448,9
20451986944,9
3180670464,9
3255479808,9
3255528960,9
3259039232,9
3255488000,9
3242774016,9
3181157888,9
3181702656,9
17379651072,9
18852339200,9
3182407168,9
3182583296,9
3182620160,9
3182796288,9
3225710080,9
3183156736,9
3183193600,9
3183492608,9
3183676928,9
3184320000,9
12344585728,9
3185794560,9
3186306560,9
3186871808,9
3186949632,9
3187236352,9
3187375616,9
3187650048,9
3188424192,9
3188653568,9
3188686336,9
3188727296,9
3188911616,9
3189087744,9
3189128704,9
3189702144,9
3189988864,9
3190238720,9
3190345216,9
3190488576,9
3190492672,9
3190525440,9
3190676992,9
3191262720,9
3191832064,9
3192274432,9
3243396608,9
3259358720,9
3193056768,9
3193110016,9
3193617920,9
3193802240,9
3194555904,9
3194859008,9
3195190784,9
3195223552,9
3195231744,9
3195268608,9
3196022272,9
3255737856,9
3196272128,9
3196952064,9
3197349376,9
3198307840,9
3198467584,9
3198967296,9
3199405568,9
3201306112,9
3201342976,9
3201531392,9
3202952704,9
3202993664,9
3203075584,9
3203329536,9
3204165120,9
3204349440,9
3205471744,9
3232075264,9
1865465344,9
3205791232,9
3205795328,9
1198730752,9
3206041088,9
3206704640,9
3206741504,9
2318851584,9
3230051840,9
3229969920,9
3207572992,9
3207880192,9
3208023552,9
3208056320,9
3208064512,9
3208449536,9
3208592896,9
3208674816,9
3208818176,9
3208859136,9
3208896000,9
3209121280,9
3209276928,9
3209317888,9
3209461248,9
3210100224,9
16523709952,9
3210141184,9
3211009536,9
3211046400,9
3211423232,9
3211456000,9
3211881984,9
3212168704,9
3212209664,9
3212258816,9
3212406272,9
3212889600,9
3213405696,9
3213561344,9
3214167552,9
3214278144,9
3214507520,9
3214654976,9
3215527424,9
3216350720,9
3216391680,9
3216682496,9
3217067520,9
3217141248,9
3217153536,9
3217251840,9
3217366528,9
3254582784,9
3255029248,9
3217423872,9
16496741888,9
3217440256,9
16983870976,9
3130883584,9
3256282624,9
3256356352,9
3256741376,9
3232820736,9
3234430464,9
3243126272,9
3217911296,9
3218386432,9
3219836416,9
3220033024,9
3220106752,9
3220180480,9
3220336128,9
3154271744,9
3154447872,9
3154570752,9
3154607616,9
3154755072,9
3155017216,9
3155021312,9
3155250688,9
3155770880,9
3155824128,9
3155873280,9
3156049408,9
3156360704,9
3156397568,9
3156762112,9
3156999680,9
3157143040,9
3157249536,9
3157515776,9
3157929472,9
3157962240,9
3158121984,9
3158228480,9
3158306304,9
3158498816,9
3158539776,9
3159703040,9
3160178176,9
3160419840,9
3160538624,9
3160841728,9
3161398784,9
3162033664,9
3162627584,9
3162848768,9
3163688448,9
3163831808,9
3164184064,9
3164216832,9
3164483072,9
3164487168,9
3164814848,9
3164847616,9
3164962304,9
3165810176,9
3166006784,9
3166535168,9
3166871040,9
3166944768,9
3167026688,9
3167063552,9
3167133184,9
3167583744,9
3167768064,9
3167800832,9
3168030208,9
3168062976,9
3169095168,9
3169734144,9
3169840640,9
3169963520,9
3170500096,9
3170569728,9
3171323392,9
3171474944,9
3173895680,9
3173936640,9
3173940736,9
3174088192,9
16266653184,9
3174424064,9
3175157248,9
3175427584,9
3175542272,9
3175579136,9
3175788032,9
3176021504,9
3176549888,9
3176586752,9
3177139712,9
3177410048,9
3177573888,9
17093877248,9
3177688576,9
3179810304,9
3180752384,9
3180826112,9
3180973568,9
3181207040,9
3181661696,9
3181850112,9
3181960704,9
3182480896,9
3182890496,9
3183111680,9
3183115776,9
3183181312,9
3183226368,9
3183263232,9
3183345152,9
18709798400,9
3184991744,9
3185106432,9
3185139200,9
3185638912,9
3185827328,9
3185982976,9
3186347520,9
3186683392,9
3187142144,9
3187174912,9
3188112896,9
3188223488,9
3188968960,9
3189276160,9
3189726720,9
3190070784,9
3190074880,9
3190119936,9
3190337024,9
20452253184,9
3192258048,9
3192409600,9
3193163264,9
3193765376,9
3193986560,9
3194064384,9
3194101248,9
3194818048,9
3195117056,9
3195436544,9
865074688,9
3195489792,9
3195682304,9
3196927488,9
3197529600,9
3197787648,9
3197865472,9
3198045696,9
3198463488,9
3198569984,9
3198606848,9
3198651904,9
3199032832,9
17098235392,9
3201777152,9
3202584064,9
3202850304,9
3202887168,9
3203149312,9
3203452416,9
3205176832,9
3205746176,9
3206348288,9
3206422016,9
3206565376,9
3206602240,9
3206921728,9
3207654912,9
3208101376,9
3208494592,9
3208609280,9
3208809984,9
3208998400,9
3209035264,9
3209076224,9
3209494016,9
3209600512,9
3210653184,9
3210694144,9
3211562496,9
3211599360,9
3211755008,9
3211972096,9
3212172800,9
3212492288,9
20452290048,9
3213237760,9
3213639168,9
3215265280,9
3215560192,9
3216395776,9
3217100288,9
3217137152,9
3217419776,9
3217436160,9
3217468928,9
3217694208,9
3217849856,9
3217964544,9
3218181632,9
3218865664,9
3219054080,9
3219058176,9
3219131904,9
3220516352,9
3220991488,9
3154550272,9
3154656768,9
3154771456,9
3155426816,9
3157536256,9
3157573120,9
3157937664,9
161578496,9
1633459712,9
19436736000,9
18128633344,9
20398161408,9
3158904320,9
3159600640,9
3159862784,9
3161042432,9
3162426880,9
3162430976,9
3162500608,9
3162570240,9
3163573760,9
3164478976,9
3165126144,9
3165376000,9
3165736448,9
3168034304,9
3169377792,9
3169619456,9
3170717184,9
3171130880,9
3172740608,9
3172937216,9
3173268992,9
3173375488,9
3174542848,9
3175333376,9
3176066560,9
3176459776,9
3176607232,9
3176902144,9
3177180672,9
3178593792,9
3179232768,9
3179363840,9
18222337536,9
18697870848,9
18928455168,9
20609916416,9
20394450432,9
19343142400,9
3182931456,9
3183078912,9
3184844288,9
3184995840,9
3185688064,9
3185950208,9
3186023936,9
3186249216,9
3186667008,9
3186765312,9
3186843136,9
3186916864,9
3187117568,9
3188010496,9
3188583936,9
3189165568,9
3190414848,9
3190496768,9
1055243776,9
3194072576,9
3194519040,9
3194899968,9
3195493888,9
3195608576,9
3195751936,9
3196169728,9
3196366336,9
3196706304,9
3196956160,9
3197455872,9
3197496832,9
3197947392,9
3197984256,9
3198717440,9
3198873088,9
3198979584,9
3201019392,9
3201281536,9
3201949184,9
3204509184,9
3204926976,9
3204996608,9
3205033472,9
3205500416,9
3206065664,9
3206176256,9
3206254080,9
3206675968,9
3206770176,9
3206774272,9
3206794752,9
3207167488,9
3207241216,9
3208510976,9
3209252352,9
3210403328,9
3210829312,9
3210878464,9
3211030016,9
3211107840,9
3211628032,9
3212185088,9
17538653696,9
20452986368,9
3212533248,9
3213037056,9
3214274048,9
19735637504,9
3216186880,9
3216207360,9
3216678400,9
3217071616,9
2318286336,9
3218533888,9
3218664960,9
3218742784,9
3219418624,9
3220098560,9
3220102656,9
3220540928,9
3220577792,9
18979831808,9
3220622848,9
3154492928,9
3154714112,9
3155131904,9
3156213248,9
3156336128,9
3156753920,9
3156790784,9
3156827648,9
3157171712,9
3158154752,9
16226549248,9
3158552064,9
3158556160,9
17053937152,9
3159236096,9
3159875072,9
3160153600,9
3161009664,9
3161308672,9
3162697216,9
3163295232,9
3163368960,9
3164458496,9
3165412864,9
3166326272,9
3166658048,9
3166699008,9
3166735872,9
3166850560,9
3167194624,9
3167948288,9
3168169472,9
3168886272,9
3169832448,9
3170315776,9
3170393600,9
3171413504,9
3171417600,9
3171569152,9
3172511232,9
3174604288,9
3175058944,9
3175620096,9
3175919104,9
3176029696,9
3177590272,9
3177659904,9
3177733632,9
3179175424,9
3180264960,9
3180629504,9
3180813824,9
3181006336,9
3181862400,9
3182050816,9
20453367296,9
544374272,9
3183336960,9
18574036480,9
3184631296,9
3185057280,9
3185167872,9
3185380864,9
3185499648,9
3185954304,9
3188493824,9
3189202432,9
3189460480,9
3191877120,9
3192024576,9
3193544192,9
3193888256,9
3195936256,9
3196378624,9
3196874240,9
3197300224,9
3197857280,9
3197869568,9
3198897664,9
3198934528,9
3199127040,9
3199180288,9
3202297344,9
20453412352,9
3202723328,9
3203689984,9
3204480512,9
3204513280,9
3204517376,9
3204963840,9
3205303808,9
3205455360,9
3206196736,9
3206209024,9
3206340096,9
3206548992,9
3206950400,9
3207052800,9
3207056896,9
3207073280,9
3207196160,9
3207257600,9
3207306752,9
3207339520,9
3207343616,9
3207446016,9
3207527936,9
1049239040,9
3207671296,9
3207708160,9
3207732736,9
3207773696,9
3207777792,9
3207781888,9
3207785984,9
3207790080,9
3207810560,9
3207818752,9
3207822848,9
3207859712,9
3208125952,9
3208166912,9
16756360704,9
3208560128,9
3208855040,9
3208883712,9
3209051648,9
3209092608,9
3209104896,9
20453510656,9
3209190912,9
3209395712,9
3209473536,9
3209539072,9
3209920000,9
3210333696,9
16226553344,9
3210567168,9
3210792448,9
3210796544,9
3210866176,9
3210993152,9
3210997248,9
3211034112,9
3211038208,9
3211075072,9
3211382272,9
720117248,9
20453543424,9
3248557568,9
3212049920,9
3212283392,9
3248057856,9
3212541440,9
3212545536,9
3212578304,9
3258355200,9
3212836352,9
3213516288,9
3213549056,9
3213581824,9
3213585920,9
3213798912,9
3213921792,9
3213987328,9
3214061056,9
3214102016,9
3214171648,9
3214175744,9
3214372352,9
3214487040,9
