LBA,Frequency
13686329344,5
13686263808,5
13686394880,5
13686657024,5
13686525952,5
13686591488,5
13686853632,5
13686722560,5
13686919168,5
13686984704,5
13687050240,5
13687246848,5
13687115776,5
13687312384,5
13687377920,5
13687443456,5
13687574528,5
13687705600,5
13687771136,5
13687640064,5
13687967744,5
13687836672,5
13688164352,5
13688033280,5
13688098816,5
13688229888,5
13688360960,5
13688492032,5
13688426496,5
13688557568,5
13688688640,5
13688754176,5
13688819712,5
13689016320,5
13688885248,5
13689081856,5
13689212928,5
13689147392,5
13689278464,5
13689475072,5
13689409536,5
13689540608,5
13689671680,5
13689606144,5
13689737216,5
13689868288,5
13689999360,5
13689933824,5
13690064896,5
13690195968,5
13690327040,5
13690261504,5
13690523648,5
13690392576,5
13690589184,5
13690720256,5
13690654720,5
13690916864,5
13690785792,5
13690982400,5
13691047936,5
13691113472,5
13691244544,5
13691375616,5
13691310080,5
13691572224,5
13691441152,5
13691637760,5
13691768832,5
13691703296,5
13691965440,5
13691834368,5
13692162048,5
13692030976,5
13692096512,5
13692358656,5
13692227584,5
13692424192,5
13692555264,5
13692489728,5
13692751872,5
13692620800,5
13692948480,5
13692882944,5
13692817408,5
13693145088,5
13693014016,5
13438255104,5
3154903040,5
3155140608,5
3260289024,5
3157364736,5
3228684288,5
3229237248,5
3229347840,5
9866772480,5
3158941696,5
13388697600,5
3159662592,5
3159896064,5
3160166400,5
3160428544,5
3160457216,5
3160461312,5
3160670208,5
9867108352,5
3161313280,5
3161657344,5
3161788416,5
3162415104,5
2234826752,5
13524602880,5
3162861568,5
3164545024,5
3165233152,5
9867505664,5
3165609984,5
3165986816,5
3166023680,5
3166142464,5
3166171136,5
9867653120,5
9867751424,5
9867763712,5
3167375360,5
3167653888,5
5504442368,5
3168063488,5
3168149504,5
3168673792,5
9867943936,5
3168997376,5
9868021760,5
3169755136,5
3170197504,5
3171049472,5
3171901440,5
3172225024,5
3172347904,5
3172491264,5
3173142528,5
3173326848,5
3173601280,5
3173625856,5
3173703680,5
3173961728,5
3174391808,5
3174518784,5
3174531072,5
3174961152,5
3175096320,5
3175280640,5
3175309312,5
3175419904,5
3175575552,5
3175686144,5
3175735296,5
9868779520,5
3176341504,5
3176345600,5
9868881920,5
3176460288,5
3176689664,5
3177172992,5
3177594880,5
9869062144,5
3178147840,5
3178471424,5
3178491904,5
3178876928,5
9869365248,5
3179835392,5
9869369344,5
3269275648,5
3180515328,5
3180593152,5
10123829248,5
3180978176,5
3182100480,5
3182661632,5
9869676544,5
9869750272,5
3183824896,5
3184148480,5
3184381952,5
3184685056,5
13524623360,5
3184861184,5
3185160192,5
3185340416,5
3185369088,5
3185696768,5
3185905664,5
3186270208,5
3186548736,5
3186823168,5
3187757056,5
3187761152,5
3188088832,5
3188609024,5
3189108736,5
3189178368,5
9870536704,5
3189944320,5
3189968896,5
3189977088,5
3191353344,5
3192180736,5
9870979072,5
9870991360,5
3193511936,5
3193565184,5
3193634816,5
3194183680,5
3194667008,5
3195002880,5
3195240448,5
3195289600,5
9871511552,5
9871708160,5
3198451712,5
9871769600,5
3198828544,5
3198992384,5
9871884288,5
3199721472,5
3199832064,5
3200016384,5
3200077824,5
3200450560,5
3201253376,5
3202527232,5
3202838528,5
3203239936,5
3203538944,5
3203760128,5
3203883008,5
3204169728,5
3204788224,5
3205124096,5
3205296128,5
13524643840,5
9872670720,5
3206270976,5
9872711680,5
3206656000,5
3206922240,5
3206946816,5
5508071424,5
3207069696,5
3207348224,5
9872801792,5
3207516160,5
3207860224,5
3208228864,5
3208720384,5
3208957952,5
3209990144,5
3210059776,5
9873137664,5
9873149952,5
9873219584,5
9873244160,5
3212390400,5
3212668928,5
3212730368,5
3212980224,5
9873559552,5
9873580032,5
9873596416,5
9873723392,5
3214667776,5
3214692352,5
12538124288,5
12538124800,5
12538125312,5
12538126336,5
3215327232,5
3215421440,5
3215650816,5
9873956864,5
9874104320,5
3217788928,5
3217858560,5
3218313216,5
3218464768,5
3218616320,5
3219144704,5
9874530304,5
3220877312,5
9874587648,5
3221020672,5
3221139456,5
3154362368,5
9874681856,5
3156017152,5
9874919424,5
9874935808,5
3156733952,5
3157377024,5
3157733376,5
3158077440,5
3158425600,5
3158654976,5
9875173376,5
9875193856,5
3159384064,5
3159625728,5
3159908352,5
3160535040,5
3160842240,5
1080578048,5
1080918016,5
3161038848,5
3161505792,5
3161948160,5
3161976832,5
3162148864,5
3162570752,5
3163361280,5
3164291072,5
9875738624,5
9875759104,5
3164864512,5
5507944448,5
9875808256,5
3165200384,5
3165712384,5
9876004864,5
3166674944,5
3166875648,5
3167166464,5
2039783424,5
12979068928,5
13438197760,5
13438201856,5
13438218240,5
13438283776,5
13438308352,5
13438328832,5
12384165888,5
12384178176,5
12384194560,5
11899318272,5
11899416576,5
3167506432,5
2039812096,5
13505589248,5
3167821824,5
3168190464,5
3168841728,5
3169259520,5
2040037376,5
3169439744,5
3169660928,5
3169873920,5
3170930688,5
3171041280,5
9876451328,5
3171385344,5
3171454976,5
2040090624,5
3172147200,5
9876586496,5
3172741120,5
2040115200,5
2040139776,5
3174498304,5
3174719488,5
9876803584,5
12731101184,5
12731166720,5
12731297792,5
12731232256,5
12731363328,5
12731428864,5
12731494400,5
12731559936,5
12731625472,5
12731691008,5
12731822080,5
12731756544,5
12731887616,5
12731953152,5
12732018688,5
12732149760,5
12732084224,5
12732215296,5
12732280832,5
12732674048,5
12733263872,5
12734640128,5
12734705664,5
2040164352,5
9876922368,5
9876934656,5
2040188928,5
3176828928,5
3176976384,5
3177066496,5
3177279488,5
3177287680,5
5507600384,5
3177725952,5
2040213504,5
9877151744,5
9877184512,5
9877245952,5
3179417600,5
3179851776,5
3180261376,5
1371369472,5
3180986368,5
3181031424,5
3181301760,5
3181432832,5
9877569536,5
2040311808,5
3183071232,5
3183767552,5
3183849472,5
3184074752,5
13524684800,5
3184189440,5
3184504832,5
3184840704,5
2040385536,5
3187228672,5
3187523584,5
2040410112,5
3188105216,5
3188219904,5
13465935872,5
13466001408,5
13466066944,5
13466132480,5
13466263552,5
13466198016,5
13466329088,5
3188862976,5
3189342208,5
3189444608,5
9878282240,5
2040463360,5
9878347776,5
9878421504,5
3190956032,5
3191185408,5
3191496704,5
2040504320,5
3191873536,5
3191943168,5
3192160256,5
3192754176,5
2040528896,5
9878704128,5
2040532992,5
3193712640,5
3193716736,5
3194494976,5
9878892544,5
3195310080,5
9878986752,5
3195916288,5
2040586240,5
3196690432,5
3196887040,5
3197222912,5
3197247488,5
9879146496,5
3197403136,5
3197788160,5
9879244800,5
3198160896,5
3198214144,5
2040635392,5
3198824448,5
3199021056,5
3199344640,5
2040659968,5
3199754240,5
3200192512,5
9879490560,5
3200647168,5
3200679936,5
2040684544,5
3201273856,5
3201781760,5
2040709120,5
3202326528,5
9879715840,5
2040725504,5
3202539520,5
3202564096,5
9879760896,5
3202826240,5
9879818240,5
3204063232,5
3204165632,5
3204530176,5
3205226496,5
3205255168,5
5504471040,5
3206057984,5
3206377472,5
3206471680,5
3206508544,5
3206758400,5
2040807424,5
3207135232,5
3207184384,5
3207475200,5
3207557120,5
9880293376,5
2040832000,5
3208622080,5
3208646656,5
9880416256,5
3209478144,5
9880477696,5
3209633792,5
3210047488,5
2040885248,5
3210747904,5
3211063296,5
3211276288,5
2040909824,5
3212947456,5
3212951552,5
2040934400,5
9880862720,5
2040950784,5
3213996032,5
3214356480,5
3214839808,5
9881030656,5
3215523840,5
9881247744,5
9881419776,5
3218219008,5
3218558976,5
9881481216,5
3219476480,5
3220189184,5
13298630656,5
13301186560,5
13296857088,5
3154509824,5
864243712,5
3155689472,5
3155890176,5
3156418560,5
3157164032,5
3157819392,5
3158056960,5
9882300416,5
3158974464,5
3159117824,5
9882394624,5
3159654400,5
9882451968,5
3160035328,5
3160059904,5
3160416256,5
9882587136,5
9882697728,5
3161960448,5
3162087424,5
3162931200,5
3163344896,5
3163836416,5
3164045312,5
3164884992,5
3165753344,5
9883222016,5
3167461376,5
3168366592,5
3168436224,5
3168608256,5
3168821248,5
9883430912,5
3169230848,5
3169710080,5
3170029568,5
9883688960,5
9883803648,5
3172065280,5
9883959296,5
3173138432,5
3173445632,5
3173847040,5
3174526976,5
3174776832,5
3174981632,5
13524742144,5
3175374848,5
3175452672,5
9884274688,5
3176243200,5
3176546304,5
3176685568,5
3179134976,5
9884758016,5
3179720704,5
5507571712,5
3179913216,5
3180048384,5
3180785664,5
9884975104,5
3181264896,5
9885024256,5
3182784512,5
9885179904,5
3183230976,5
9885224960,5
3183534080,5
3183579136,5
3183828992,5
9885306880,5
13591105536,5
13524750336,5
3185836032,5
3186642944,5
9885601792,5
3186982912,5
3187986432,5
3188428800,5
9885814784,5
3188957184,5
9885876224,5
3189141504,5
3189506048,5
3189964800,5
9886089216,5
3190878208,5
3191263232,5
3191435264,5
3192958976,5
3193683968,5
3194224640,5
3194343424,5
3194703872,5
13524758528,5
3195633664,5
9886793728,5
3196395520,5
3199139840,5
3199176704,5
3200360448,5
3200884736,5
3201179648,5
9887518720,5
3201802240,5
3202465792,5
3202727936,5
3203010560,5
3203325952,5
9887739904,5
3203600384,5
3203694592,5
3204112384,5
3204460544,5
9887883264,5
9887891456,5
3205099520,5
3205365760,5
3205918720,5
3206074368,5
3206434816,5
3206602752,5
3206938624,5
3206963200,5
3207192576,5
3207585792,5
9888235520,5
9888264192,5
3209748480,5
9888489472,5
9888501760,5
3211370496,5
3211423744,5
9888649216,5
3211628544,5
3213193216,5
9889030144,5
9889120256,5
3215138816,5
9889206272,5
9889247232,5
9889255424,5
9889431552,5
3218186240,5
3218894848,5
3219451904,5
9889677312,5
3219914752,5
3220807680,5
9889869824,5
9889910784,5
3154378752,5
9889927168,5
9890017280,5
3156226048,5
9890295808,5
3158364160,5
3158659072,5
3159453696,5
9890578432,5
9890664448,5
3160453120,5
9890758656,5
3161833472,5
9891127296,5
9891151872,5
9891213312,5
3164868608,5
9891397632,5
3166683136,5
9891557376,5
9891602432,5
3168096256,5
9891667968,5
3168428032,5
9891782656,5
9891835904,5
3169685504,5
3170361344,5
3170734080,5
9892093952,5
9892184064,5
3173273600,5
3174588416,5
3174752256,5
9892507648,5
3175763968,5
9892597760,5
3177205760,5
3177443328,5
3178242048,5
3178741760,5
3179094016,5
9893249024,5
3180855296,5
13524811776,5
9893277696,5
9893294080,5
3181334528,5
3181711360,5
3182026752,5
3182170112,5
9893437440,5
9893498880,5
3182944256,5
3183353856,5
9893605376,5
3183788032,5
9893789696,5
3186188288,5
3188948992,5
3189157888,5
3189202944,5
3189768192,5
2282221568,5
3191197696,5
9894617088,5
13159956480,5
3191472128,5
3191894016,5
9894764544,5
9894776832,5
3194040320,5
3195256832,5
12538145792,5
12538146304,5
12538146816,5
12538147840,5
3195785216,5
3196485632,5
9895403520,5
9895424000,5
3197648896,5
9895481344,5
9895604224,5
3199700992,5
3199975424,5
9895903232,5
3201888256,5
9895940096,5
3202711552,5
9896140800,5
3203715072,5
3204071424,5
3204173824,5
3204571136,5
3204988928,5
9896333312,5
3205730304,5
3205955584,5
9896652800,5
9896693760,5
3207794688,5
3208884224,5
9896902656,5
9897000960,5
9897009152,5
3210293248,5
3210326016,5
3210432512,5
9897050112,5
9897054208,5
3210686464,5
3211476992,5
3211923456,5
9897259008,5
3214864384,5
3215237120,5
9897578496,5
3215433728,5
13524848640,5
3215998976,5
9897873408,5
3217698816,5
9897910272,5
3154505728,5
3154604032,5
3155079168,5
3156021248,5
9898606592,5
3157323776,5
3157430272,5
3157725184,5
9898704896,5
9898864640,5
3159257088,5
3159941120,5
3161001984,5
9899171840,5
9899204608,5
3161944064,5
3162181632,5
3162234880,5
9899393024,5
9899552768,5
3164413952,5
3165102080,5
3166568448,5
3166572544,5
9899888640,5
3167580160,5
9900032000,5
3168325632,5
3169038336,5
3169288192,5
3169652736,5
3171905536,5
3172126720,5
3173257216,5
9900756992,5
3173789696,5
3174060032,5
13524877312,5
3175571456,5
3176116224,5
9901191168,5
3178487808,5
3178778624,5
3180056576,5
9901539328,5
3180310528,5
9901588480,5
9901645824,5
9901830144,5
3181883392,5
3182063616,5
3182133248,5
3182231552,5
3182698496,5
3182817280,5
3184033792,5
3184644096,5
9902383104,5
3187118080,5
9902571520,5
9902579712,5
3188260864,5
9902624768,5
3188977664,5
9902968832,5
3191373824,5
9903013888,5
9903022080,5
3192881152,5
3193597952,5
9903419392,5
2154520576,5
13524893696,5
9903718400,5
9903755264,5
9903783936,5
3198300160,5
9903865856,5
9903902720,5
3199561728,5
9903968256,5
3199684608,5
3200290816,5
3200315392,5
3201163264,5
3201646592,5
3201716224,5
3203366912,5
3203756032,5
5508153344,5
3204014080,5
3204739072,5
3206467584,5
13159964672,5
3206688768,5
3207544832,5
9905004544,5
9905119232,5
3211489280,5
9905471488,5
9905541120,5
9905659904,5
9905700864,5
2099800064,5
3214557184,5
9905860608,5
9905868800,5
9905930240,5
3216117760,5
3216404480,5
3216474112,5
3216871424,5
3216932864,5
1430413312,5
9906245632,5
3219292160,5
3219410944,5
9906425856,5
3155345408,5
3155910656,5
3156135936,5
9906708480,5
9906798592,5
9906876416,5
2041073664,5
9906929664,5
771375104,5
13432348672,5
9907023872,5
3158945792,5
9907032064,5
9907068928,5
2041131008,5
2041151488,5
2041159680,5
9907257344,5
9907335168,5
3162533888,5
9907486720,5
2041233408,5
3165351936,5
3165835264,5
3165855744,5
9907703808,5
2041257984,5
3167145984,5
3167633408,5
3167657984,5
3167887360,5
9907888128,5
9907904512,5
9907929088,5
3168739328,5
3169964032,5
3170308096,5
3172003840,5
9908301824,5
2041376768,5
9908322304,5
2041380864,5
2041393152,5
2041401344,5
11577856000,5
2041425920,5
3175014400,5
9908617216,5
3175731200,5
3175755776,5
3176198144,5
3176603648,5
3176869888,5
9908854784,5
3179175936,5
3179716608,5
9909055488,5
3181039616,5
2041565184,5
3181998080,5
3182301184,5
3182878720,5
3183005696,5
2041593856,5
3184799744,5
9909600256,5
3185356800,5
3185405952,5
3185737728,5
3185897472,5
2041643008,5
11577864192,5
3187822592,5
2041683968,5
9909895168,5
2041688064,5
3188396032,5
3188539392,5
2041716736,5
2041733120,5
9910181888,5
2041757696,5
3191959552,5
2041765888,5
2041782272,5
13432373248,5
919708672,5
3194191872,5
2041810944,5
9910640640,5
9910714368,5
2041851904,5
3196821504,5
2041860096,5
9910808576,5
2041884672,5
11577872384,5
13432377344,5
9911025664,5
9911119872,5
3200585728,5
3200835584,5
2041950208,5
3201789952,5
9911271424,5
3202707456,5
3203063808,5
3203219456,5
9911513088,5
3205259264,5
2042028032,5
2042044416,5
3207053312,5
2042052608,5
3208146944,5
3211341824,5
9912381440,5
3213713408,5
9912651776,5
3213955072,5
3214499840,5
3215896576,5
13591236608,5
12549525504,5
12549591040,5
12549722112,5
12549656576,5
12549787648,5
3234607104,5
10192134144,5
1371361280,5
3219529728,5
3220008960,5
3220283392,5
9913368576,5
9913409536,5
3221188608,5
9913524224,5
9913536512,5
9913548800,5
3156500480,5
9914249216,5
3161067520,5
3162992640,5
3164229632,5
3165450240,5
3165601792,5
9915252736,5
3169906688,5
3171000320,5
3173052416,5
3173552128,5
3173646336,5
9915928576,5
3175579648,5
3175583744,5
12538157056,5
12538167296,5
12538167808,5
12538168320,5
12538169344,5
3176005632,5
3176054784,5
3176734720,5
3177857024,5
3178303488,5
9916428288,5
13432414208,5
3180498944,5
9916649472,5
9916735488,5
9916739584,5
3181486080,5
9916936192,5
9917235200,5
9917300736,5
3185569792,5
9917431808,5
3186745344,5
9917448192,5
3221729280,5
3186950144,5
9917587456,5
3189559296,5
9917890560,5
3191439360,5
9918132224,5
9918279680,5
9918316544,5
9918455808,5
11734884352,5
13525028864,5
9918775296,5
3198926848,5
3199586304,5
3199836160,5
9919025152,5
9919066112,5
3202531328,5
3203018752,5
9919430656,5
3203969024,5
9919578112,5
9919655936,5
3205849088,5
9919922176,5
9919987712,5
3207462912,5
9920049152,5
9920098304,5
13525041152,5
12213170176,5
2315763712,5
3209408512,5
9920241664,5
9920462848,5
3214024704,5
3214241792,5
9920864256,5
3214987264,5
9920954368,5
3216674816,5
9921171456,5
